,Time,Chan1,Chan2,Trial,LED_State
32657,15437968,6,0,77,1
32658,15438432,0,0,77,1
32659,15438912,2,0,77,1
32660,15439380,2,0,77,1
32661,15439848,2,0,77,1
32662,15440320,0,0,77,1
32663,15440792,0,0,77,1
32664,15441268,0,0,77,1
32665,15441740,0,0,77,1
32666,15442208,0,0,77,1
32667,15442680,0,0,77,1
32668,15443160,2,0,77,1
32669,15443628,6,0,77,1
32670,15444104,0,0,77,1
32671,15444572,2,0,77,1
32672,15445048,2,0,77,1
32673,15445524,2,0,77,1
32674,15445996,0,0,77,1
32675,15446464,2,0,77,1
32676,15446936,2,0,77,1
32677,15447408,0,0,77,1
32678,15447880,2,0,77,1
32679,15448352,0,0,77,1
32680,15448828,0,0,77,1
32681,15449304,0,0,77,1
32682,15449768,2,0,77,1
32683,15450248,0,0,77,1
32684,15450712,1,0,77,1
32685,15451192,2,0,77,1
32686,15451656,6,0,77,1
32687,15452128,2,0,77,1
32688,15452600,2,0,77,1
32689,15453072,6,0,77,1
32690,15453556,2,0,77,1
32691,15454024,2,0,77,1
32692,15454496,6,0,77,1
32693,15454968,0,0,77,1
32694,15455448,0,0,77,1
32695,15455912,0,0,77,1
32696,15456392,0,0,77,1
32697,15456860,2,0,77,1
32698,15457344,7,0,77,1
32699,15457808,2,0,77,1
32700,15458280,2,0,77,1
32701,15458752,6,0,77,1
32702,15459224,0,0,77,1
32703,15459700,2,0,77,1
32704,15460172,5,0,77,1
32705,15460644,2,0,77,1
32706,15461116,0,0,77,1
32707,15461592,0,0,77,1
32708,15462056,0,0,77,1
32709,15462536,0,0,77,1
32710,15463000,0,0,77,1
32711,15463480,0,0,77,1
32712,15463944,2,0,77,1
32713,15464420,6,0,77,1
32714,15464900,0,0,77,1
32715,15465372,2,0,77,1
32716,15465840,1,0,77,1
32717,15466312,2,0,77,1
32718,15466784,0,0,77,1
32719,15467256,2,0,77,1
32720,15467736,2,0,77,1
32721,15468200,0,0,77,1
32722,15468680,2,0,77,1
32723,15469152,0,0,77,1
32724,15469632,0,0,77,1
32725,15470096,0,0,77,1
32726,15470572,2,0,77,1
32727,15471044,0,0,77,1
32728,15471512,0,0,77,1
32729,15471984,2,0,77,1
32730,15472456,6,0,77,1
32731,15472928,2,0,77,1
32732,15473404,2,0,77,1
32733,15473880,6,0,77,1
32734,15474352,2,0,77,1
32735,15474832,2,0,77,1
32736,15475304,5,0,77,1
32737,15475784,0,0,77,1
32738,15476248,0,0,77,1
32739,15476720,0,0,77,1
32740,15477192,0,0,77,1
32741,15477664,2,0,77,1
32742,15478140,7,0,77,1
32743,15478608,2,0,77,1
32744,15479080,2,0,77,1
32745,15479556,6,0,77,1
32746,15480040,0,0,77,1
32747,15480512,2,0,77,1
32748,15480992,3,0,77,1
32749,15481464,2,0,77,1
32750,15481944,0,0,77,1
32751,15482408,0,0,77,1
32752,15482888,0,0,77,1
32753,15483352,0,0,77,1
32754,15483824,0,0,77,1
32755,15484296,0,0,77,1
32756,15484768,2,0,77,1
32757,15485244,6,0,77,1
32758,15485716,0,0,77,1
32759,15486224,0,0,78,0
32760,15486704,2,0,78,0
32761,15487184,2,0,78,0
32762,15487648,2,0,78,0
32763,15488128,2,0,78,0
32764,15488592,2,0,78,0
32765,15489072,6,0,78,0
32766,15489536,1,0,78,0
32767,15490012,0,0,78,0
32768,15490484,0,0,78,0
32769,15490956,0,0,78,0
32770,15491436,2,0,78,0
32771,15491908,0,0,78,0
32772,15492380,2,0,78,0
32773,15492852,2,0,78,0
32774,15493328,6,0,78,0
32775,15493796,2,0,78,0
32776,15494272,2,0,78,0
32777,15494740,6,0,78,0
32778,15495216,2,0,78,0
32779,15495684,2,0,78,0
32780,15496164,0,0,78,0
32781,15496636,0,0,78,0
32782,15497108,0,0,78,0
32783,15497588,0,0,78,0
32784,15498060,0,0,78,0
32785,15498532,2,0,78,0
32786,15499004,6,0,78,0
32787,15499488,2,0,78,0
32788,15499964,2,0,78,0
32789,15500440,4,0,78,0
32790,15500908,2,0,78,0
32791,15501384,2,0,78,0
32792,15501852,0,0,78,0
32793,15502324,2,0,78,0
32794,15502796,0,0,78,0
32795,15503268,1,0,78,0
32796,15503740,0,0,78,0
32797,15504212,0,0,78,0
32798,15504684,0,0,78,0
32799,15505156,2,0,78,0
32800,15505640,2,0,78,0
32801,15506116,0,0,78,0
32802,15506592,2,0,78,0
32803,15507068,0,0,78,0
32804,15507544,2,0,78,0
32805,15508012,2,0,78,0
32806,15508488,6,0,78,0
32807,15508964,2,0,78,0
32808,15509436,2,0,78,0
32809,15509908,6,0,78,0
32810,15510388,0,0,78,0
32811,15510860,0,0,78,0
32812,15511332,0,0,78,0
32813,15511804,0,0,78,0
32814,15512276,0,2,78,0
32815,15512752,0,7,78,0
32816,15513220,0,2,78,0
32817,15513696,0,2,78,0
32818,15514164,0,6,78,0
32819,15514640,0,2,78,0
32820,15515108,0,2,78,0
32821,15515580,0,0,78,0
32822,15516052,0,2,78,0
32823,15516524,0,2,78,0
32824,15516996,0,0,78,0
32825,15517464,0,0,78,0
32826,15517940,0,0,78,0
32827,15518412,0,0,78,0
32828,15518888,0,2,78,0
32829,15519356,0,2,78,0
32830,15519832,0,6,78,0
32831,15520300,0,0,78,0
32832,15520776,0,0,78,0
32833,15521244,0,2,78,0
32834,15521716,0,2,78,0
32835,15522188,0,0,78,0
32836,15522660,0,2,78,0
32837,15523132,0,2,78,0
32838,15523604,0,6,78,0
32839,15524080,0,2,78,0
32840,15524556,0,0,78,0
32841,15525032,0,0,78,0
32842,15525500,0,0,78,0
32843,15525976,0,2,78,0
32844,15526444,0,0,78,0
32845,15526920,0,2,78,0
32846,15527388,0,2,78,0
32847,15527860,0,7,78,0
32848,15528332,0,2,78,0
32849,15528804,0,2,78,0
32850,15529276,0,6,78,0
32851,15529748,0,2,78,0
32852,15530224,0,2,78,0
32853,15530700,0,6,78,0
32854,15531176,0,0,78,0
32855,15531644,0,0,78,0
32856,15532120,0,0,78,0
32857,15532584,0,0,78,0
32858,15533064,0,2,78,0
32859,15533532,0,7,78,0
32860,15534004,0,2,78,0
32861,15534476,0,2,78,0
32862,15534948,0,6,78,0
32863,15535420,0,0,78,0
32864,15535892,0,2,78,0
32865,15536368,0,1,78,0
32866,15536844,0,2,78,0
32867,15537320,0,2,78,0
32868,15537788,0,0,78,0
32869,15538264,0,0,78,0
32870,15538732,0,0,78,0
32871,15539212,0,0,78,0
32872,15539684,0,2,78,0
32873,15540156,0,2,78,0
32874,15540628,0,6,78,0
32875,15541100,0,0,78,0
32876,15541572,0,0,78,0
32877,15542044,0,2,78,0
32878,15542516,0,2,78,0
32879,15542988,0,0,78,0
32880,15543464,0,2,78,0
32881,15543932,0,2,78,0
32882,15544408,0,5,78,0
32883,15544876,0,2,78,0
32884,15545352,0,0,78,0
32885,15545820,0,0,78,0
32886,15546292,0,0,78,0
32887,15546760,0,2,78,0
32888,15547236,0,0,78,0
32889,15547708,0,2,78,0
32890,15548180,0,2,78,0
32891,15548660,0,7,78,0
32892,15549132,0,2,78,0
32893,15549608,0,2,78,0
32894,15550076,0,6,78,0
32895,15550552,0,2,78,0
32896,15551020,0,2,78,0
32897,15551496,0,6,78,0
32898,15551964,0,0,78,0
32899,15552436,0,0,78,0
32900,15552908,0,0,78,0
32901,15553380,0,0,78,0
32902,15553852,0,2,78,0
32903,15554324,0,7,78,0
32904,15554804,0,2,78,0
32905,15555276,0,2,78,0
32906,15555752,0,6,78,0
32907,15556220,0,0,78,0
32908,15556696,0,2,78,0
32909,15557164,0,6,78,0
32910,15557640,0,2,78,0
32911,15558108,0,2,78,0
32912,15558580,0,0,78,0
32913,15559052,0,0,78,0
32914,15559524,0,0,78,0
32915,15559996,0,0,78,0
32916,15560468,0,0,78,0
32917,15560944,0,2,78,0
32918,15561420,0,6,78,0
32919,15561932,0,0,79,1
32920,15562404,0,0,79,1
32921,15562880,0,2,79,1
32922,15563348,0,3,79,1
32923,15563824,0,6,79,1
32924,15564292,0,2,79,1
32925,15564764,0,3,79,1
32926,15565232,0,7,79,1
32927,15565708,0,2,79,1
32928,15566188,0,0,79,1
32929,15566660,0,0,79,1
32930,15567132,0,0,79,1
32931,15567604,0,3,79,1
32932,15568080,0,0,79,1
32933,15568548,0,2,79,1
32934,15569028,0,3,79,1
32935,15569492,0,7,79,1
32936,15569968,0,2,79,1
32937,15570436,0,3,79,1
32938,15570908,0,7,79,1
32939,15571380,0,2,79,1
32940,15571852,0,3,79,1
32941,15572332,0,7,79,1
32942,15572804,0,0,79,1
32943,15573276,0,0,79,1
32944,15573748,0,0,79,1
32945,15574224,0,0,79,1
32946,15574692,0,3,79,1
32947,15575168,0,7,79,1
32948,15575636,0,2,79,1
32949,15576112,0,3,79,1
32950,15576580,0,7,79,1
32951,15577052,0,2,79,1
32952,15577524,0,3,79,1
32953,15577996,0,0,79,1
32954,15578476,0,3,79,1
32955,15578948,0,3,79,1
32956,15579420,0,0,79,1
32957,15579892,0,0,79,1
32958,15580368,0,0,79,1
32959,15580836,0,0,79,1
32960,15581312,0,3,79,1
32961,15581780,0,3,79,1
32962,15582256,0,7,79,1
32963,15582724,0,0,79,1
32964,15583196,0,0,79,1
32965,15583668,0,2,79,1
32966,15584140,0,3,79,1
32967,15584620,0,5,79,1
32968,15585092,0,2,79,1
32969,15585564,0,3,79,1
32970,15586036,0,7,79,1
32971,15586512,0,2,79,1
32972,15586980,0,0,79,1
32973,15587456,0,0,79,1
32974,15587924,0,0,79,1
32975,15588400,0,3,79,1
32976,15588868,0,0,79,1
32977,15589340,0,2,79,1
32978,15589812,0,3,79,1
32979,15590284,0,7,79,1
32980,15590764,0,2,79,1
32981,15591236,0,3,79,1
32982,15591708,0,7,79,1
32983,15592180,0,2,79,1
32984,15592656,0,3,79,1
32985,15593124,0,7,79,1
32986,15593600,0,0,79,1
32987,15594068,0,0,79,1
32988,15594544,0,0,79,1
32989,15595012,0,0,79,1
32990,15595484,2,0,79,1
32991,15595964,2,0,79,1
32992,15596436,2,0,79,1
32993,15596916,2,0,79,1
32994,15597388,6,0,79,1
32995,15597868,2,0,79,1
32996,15598340,2,0,79,1
32997,15598816,6,0,79,1
32998,15599292,0,0,79,1
32999,15599768,0,0,79,1
33000,15600236,0,0,79,1
33001,15600712,0,0,79,1
33002,15601176,0,0,79,1
33003,15601652,0,0,79,1
33004,15602124,0,0,79,1
33005,15602596,2,0,79,1
33006,15603068,6,0,79,1
33007,15603540,2,0,79,1
33008,15604012,2,0,79,1
33009,15604492,0,0,79,1
33010,15604968,2,0,79,1
33011,15605444,2,0,79,1
33012,15605920,1,0,79,1
33013,15606388,2,0,79,1
33014,15606872,0,0,79,1
33015,15607336,2,0,79,1
33016,15607816,0,0,79,1
33017,15608284,0,0,79,1
33018,15608756,0,0,79,1
33019,15609228,2,0,79,1
33020,15609700,1,0,79,1
33021,15610172,0,0,79,1
33022,15610644,2,0,79,1
33023,15611124,5,0,79,1
33024,15611604,2,0,79,1
33025,15612080,2,0,79,1
33026,15612556,6,0,79,1
33027,15613040,2,0,79,1
33028,15613508,2,0,79,1
33029,15613984,6,0,79,1
33030,15614452,0,0,79,1
33031,15614924,0,0,79,1
33032,15615396,0,0,79,1
33033,15615868,0,0,79,1
33034,15616336,2,0,79,1
33035,15616812,6,0,79,1
33036,15617292,2,0,79,1
33037,15617764,2,0,79,1
33038,15618248,6,0,79,1
33039,15618716,0,0,79,1
33040,15619228,2,0,80,0
33041,15619700,1,0,80,0
33042,15620176,2,0,80,0
33043,15620644,0,0,80,0
33044,15621116,0,0,80,0
33045,15621588,0,0,80,0
33046,15622060,0,0,80,0
33047,15622532,0,0,80,0
33048,15623004,0,0,80,0
33049,15623476,2,0,80,0
33050,15623948,6,0,80,0
33051,15624424,0,0,80,0
33052,15624900,2,0,80,0
33053,15625376,2,0,80,0
33054,15625844,2,0,80,0
33055,15626320,0,0,80,0
33056,15626788,2,0,80,0
33057,15627272,2,0,80,0
33058,15627740,3,0,80,0
33059,15628212,2,0,80,0
33060,15628684,0,0,80,0
33061,15629156,0,0,80,0
33062,15629628,0,0,80,0
33063,15630100,2,0,80,0
33064,15630576,0,0,80,0
33065,15631052,2,0,80,0
33066,15631528,2,0,80,0
33067,15631996,6,0,80,0
33068,15632480,2,0,80,0
33069,15632984,2,0,81,1
33070,15633464,6,0,81,1
33071,15633932,1,0,81,1
33072,15634404,2,0,81,1
33073,15634876,0,0,81,1
33074,15635348,0,0,81,1
33075,15635828,0,0,81,1
33076,15636300,0,0,81,1
33077,15636772,0,0,81,1
33078,15637244,2,0,81,1
33079,15637728,6,0,81,1
33080,15638204,2,0,81,1
33081,15638680,2,0,81,1
33082,15639148,3,0,81,1
33083,15639624,2,0,81,1
33084,15640092,2,0,81,1
33085,15640564,0,0,81,1
33086,15641036,2,0,81,1
33087,15641508,0,0,81,1
33088,15641980,1,0,81,1
33089,15642452,0,0,81,1
33090,15642924,0,0,81,1
33091,15643396,0,0,81,1
33092,15643876,0,3,81,1
33093,15644348,0,0,81,1
33094,15644824,0,2,81,1
33095,15645292,0,3,81,1
33096,15645768,0,7,81,1
33097,15646236,0,2,81,1
33098,15646708,0,3,81,1
33099,15647180,0,7,81,1
33100,15647652,0,2,81,1
33101,15648120,0,3,81,1
33102,15648596,0,7,81,1
33103,15649068,0,0,81,1
33104,15649540,0,0,81,1
33105,15650020,0,0,81,1
33106,15650488,0,0,81,1
33107,15650968,0,3,81,1
33108,15651436,0,7,81,1
33109,15651912,0,2,81,1
33110,15652380,0,3,81,1
33111,15652852,0,7,81,1
33112,15653324,0,0,81,1
33113,15653796,0,3,81,1
33114,15654268,0,4,81,1
33115,15654740,0,3,81,1
33116,15655212,0,3,81,1
33117,15655684,0,0,81,1
33118,15656160,0,0,81,1
33119,15656636,0,0,81,1
33120,15657112,0,0,81,1
33121,15657580,0,2,81,1
33122,15658056,0,3,81,1
33123,15658524,0,7,81,1
33124,15658996,0,0,81,1
33125,15659468,0,1,81,1
33126,15659940,0,2,81,1
33127,15660412,0,3,81,1
33128,15660884,0,0,81,1
33129,15661356,0,2,81,1
33130,15661828,0,3,81,1
33131,15662304,0,6,81,1
33132,15662780,0,2,81,1
33133,15663256,0,0,81,1
33134,15663724,0,0,81,1
33135,15664200,0,0,81,1
33136,15664668,2,0,81,1
33137,15665148,2,0,81,1
33138,15665620,0,0,81,1
33139,15666092,1,0,81,1
33140,15666572,0,0,81,1
33141,15667044,2,0,81,1
33142,15667516,2,0,81,1
33143,15667984,6,0,81,1
33144,15668464,2,0,81,1
33145,15668940,2,0,81,1
33146,15669416,6,0,81,1
33147,15669884,0,0,81,1
33148,15670360,0,0,81,1
33149,15670828,0,0,81,1
33150,15671304,0,0,81,1
33151,15671772,2,0,81,1
33152,15672252,1,0,81,1
33153,15672720,2,0,81,1
33154,15673196,2,0,81,1
33155,15673668,6,0,81,1
33156,15674140,2,0,81,1
33157,15674612,2,0,81,1
33158,15675092,6,0,81,1
33159,15675568,0,0,81,1
33160,15676036,2,0,81,1
33161,15676512,0,0,81,1
33162,15676980,0,0,81,1
33163,15677460,0,0,81,1
33164,15677932,0,0,81,1
33165,15678404,0,0,81,1
33166,15678876,2,0,81,1
33167,15679348,6,0,81,1
33168,15679820,2,0,81,1
33169,15680300,2,0,81,1
33170,15680772,1,0,81,1
33171,15681244,2,0,81,1
33172,15681728,2,0,81,1
33173,15682196,0,0,81,1
33174,15682672,2,0,81,1
33175,15683140,0,0,81,1
33176,15683616,2,0,81,1
33177,15684084,0,0,81,1
33178,15684556,0,0,81,1
33179,15685028,0,0,81,1
33180,15685500,2,0,81,1
33181,15685972,2,0,81,1
33182,15686452,0,0,81,1
33183,15686924,2,0,81,1
33184,15687396,0,0,81,1
33185,15687872,2,0,81,1
33186,15688340,2,0,81,1
33187,15688816,6,0,81,1
33188,15689284,2,0,81,1
33189,15689760,2,0,81,1
33190,15690228,6,0,81,1
33191,15690708,0,0,81,1
33192,15691180,0,0,81,1
33193,15691652,0,0,81,1
33194,15692132,0,0,81,1
33195,15692604,2,0,81,1
33196,15693084,6,0,81,1
33197,15693564,2,0,81,1
33198,15694040,2,0,81,1
33199,15694508,6,0,81,1
33200,15694992,1,0,81,1
33201,15695460,2,0,81,1
33202,15695936,6,0,81,1
33203,15696404,0,0,81,1
33204,15696876,0,0,81,1
33205,15697348,0,0,81,1
33206,15697820,0,0,81,1
33207,15698292,0,0,81,1
33208,15698764,0,0,81,1
33209,15699236,0,0,81,1
33210,15699708,2,0,81,1
33211,15700184,6,0,81,1
33212,15700660,0,0,81,1
33213,15701136,2,0,81,1
33214,15701604,0,0,81,1
33215,15702080,2,0,81,1
33216,15702556,2,0,81,1
33217,15703028,2,0,81,1
33218,15703508,2,0,81,1
33219,15703980,0,0,81,1
33220,15704452,2,0,81,1
33221,15704932,0,0,81,1
33222,15705404,0,0,81,1
33223,15705876,0,0,81,1
33224,15706352,2,0,81,1
33225,15706828,0,0,81,1
33226,15707304,0,0,81,1
33227,15707772,2,0,81,1
33228,15708248,6,0,81,1
33229,15708716,2,0,81,1
33230,15709192,2,0,81,1
33231,15709660,6,0,81,1
33232,15710140,2,0,81,1
33233,15710612,2,0,81,1
33234,15711084,6,0,81,1
33235,15711556,0,0,81,1
33236,15712028,0,0,81,1
33237,15712500,0,0,81,1
33238,15712972,0,0,81,1
33239,15713448,2,0,81,1
33240,15713916,7,0,81,1
33241,15714400,2,0,81,1
33242,15714868,2,0,81,1
33243,15715344,6,0,81,1
33244,15715820,0,0,81,1
33245,15716292,2,0,81,1
33246,15716764,6,0,81,1
33247,15717244,2,0,81,1
33248,15717716,0,0,81,1
33249,15718188,0,0,81,1
33250,15718660,0,0,81,1
33251,15719132,0,0,81,1
33252,15719608,0,0,81,1
33253,15720076,0,0,81,1
33254,15720556,2,0,81,1
33255,15721028,6,0,81,1
33256,15721512,0,0,81,1
33257,15721980,2,0,81,1
33258,15722460,2,0,81,1
33259,15722928,2,0,81,1
33260,15723404,0,0,81,1
33261,15723884,2,0,81,1
33262,15724356,2,0,81,1
33263,15724828,0,0,81,1
33264,15725300,2,0,81,1
33265,15725784,0,0,81,1
33266,15726252,0,0,81,1
33267,15726728,0,0,81,1
33268,15727196,2,0,81,1
33269,15727672,0,0,81,1
33270,15728140,2,0,81,1
33271,15728612,2,0,81,1
33272,15729084,6,0,81,1
33273,15729556,2,0,81,1
33274,15730036,2,0,81,1
33275,15730508,6,0,81,1
33276,15730988,2,0,81,1
33277,15731460,2,0,81,1
33278,15731936,0,0,81,1
33279,15732412,0,0,81,1
33280,15732888,0,0,81,1
33281,15733356,0,0,81,1
33282,15733832,0,0,81,1
33283,15734300,2,0,81,1
33284,15734772,6,0,81,1
33285,15735244,2,0,81,1
33286,15735716,2,0,81,1
33287,15736188,6,0,81,1
33288,15736660,0,0,81,1
33289,15737132,2,0,81,1
33290,15737604,1,0,81,1
33291,15738088,2,0,81,1
33292,15738564,0,0,81,1
33293,15739044,0,0,81,1
33294,15739508,0,0,81,1
33295,15739984,0,0,81,1
33296,15740452,0,0,81,1
33297,15740924,1,0,81,1
33298,15741396,2,0,81,1
33299,15741868,6,0,81,1
33300,15742348,0,0,81,1
33301,15742820,0,0,81,1
33302,15743292,2,0,81,1
33303,15743764,2,0,81,1
33304,15744240,0,0,81,1
33305,15744716,2,0,81,1
33306,15745196,2,0,81,1
33307,15745668,6,0,81,1
33308,15746144,1,0,81,1
33309,15746612,0,0,81,1
33310,15747088,0,0,81,1
33311,15747556,0,0,81,1
33312,15748028,2,0,81,1
33313,15748500,0,0,81,1
33314,15748972,2,0,81,1
33315,15749444,2,0,81,1
33316,15749916,6,0,81,1
33317,15750388,2,0,81,1
33318,15750860,2,0,81,1
33319,15751336,6,0,81,1
33320,15751804,2,0,81,1
33321,15752288,2,0,81,1
33322,15752756,0,0,81,1
33323,15753232,0,0,81,1
33324,15753700,0,0,81,1
33325,15754172,0,0,81,1
33326,15754644,0,0,81,1
33327,15755116,2,0,81,1
33328,15755588,7,0,81,1
33329,15756064,2,0,81,1
33330,15756540,2,0,81,1
33331,15757020,6,0,81,1
33332,15757496,1,0,81,1
33333,15757960,2,0,81,1
33334,15758440,0,0,81,1
33335,15758904,2,0,81,1
33336,15759384,0,0,81,1
33337,15759852,0,0,81,1
33338,15760324,0,0,81,1
33339,15760796,0,0,81,1
33340,15761268,0,0,81,1
33341,15761740,2,0,81,1
33342,15762220,2,0,81,1
33343,15762692,4,0,81,1
33344,15763164,0,0,81,1
33345,15763640,0,0,81,1
33346,15764108,2,0,81,1
33347,15764584,2,0,81,1
33348,15765052,0,0,81,1
33349,15765528,2,0,81,1
33350,15766004,2,0,81,1
33351,15766476,6,0,81,1
33352,15766948,1,0,81,1
33353,15767420,0,0,81,1
33354,15767892,0,0,81,1
33355,15768364,0,0,81,1
33356,15768836,2,0,81,1
33357,15769308,0,0,81,1
33358,15769784,2,0,81,1
33359,15770252,2,0,81,1
33360,15770728,6,0,81,1
33361,15771196,2,0,81,1
33362,15771672,2,0,81,1
33363,15772140,6,0,81,1
33364,15772620,2,0,81,1
33365,15773100,2,0,81,1
33366,15773580,0,0,81,1
33367,15774060,0,0,81,1
33368,15774532,0,0,81,1
33369,15775004,0,0,81,1
33370,15775476,0,0,81,1
33371,15775952,2,0,81,1
33372,15776420,6,0,81,1
33373,15776896,2,0,81,1
33374,15777364,2,0,81,1
33375,15777840,6,0,81,1
33376,15778316,2,0,81,1
33377,15778788,2,0,81,1
33378,15779260,0,0,81,1
33379,15779732,2,0,81,1
33380,15780212,0,0,81,1
33381,15780684,1,0,81,1
33382,15781156,0,0,81,1
33383,15781628,0,0,81,1
33384,15782104,0,0,81,1
33385,15782572,2,0,81,1
33386,15783048,2,0,81,1
33387,15783516,0,0,81,1
33388,15783992,0,0,81,1
33389,15784460,0,0,81,1
33390,15784932,2,0,81,1
33391,15785404,2,0,81,1
33392,15785884,6,0,81,1
33393,15786356,2,0,81,1
33394,15786836,2,0,81,1
33395,15787308,6,0,81,1
33396,15787780,0,0,81,1
33397,15788256,0,0,81,1
33398,15788732,0,0,81,1
33399,15789208,0,0,81,1
33400,15789672,2,0,81,1
33401,15790152,0,0,81,1
33402,15790620,2,0,81,1
33403,15791092,2,0,81,1
33404,15791564,6,0,81,1
33405,15792036,2,0,81,1
33406,15792508,2,0,81,1
33407,15792988,6,0,81,1
33408,15793464,0,0,81,1
33409,15793940,2,0,81,1
33410,15794420,0,0,81,1
33411,15794892,0,0,81,1
33412,15795368,0,0,81,1
33413,15795836,0,0,81,1
33414,15796312,0,0,81,1
33415,15796780,2,0,81,1
33416,15797256,6,0,81,1
33417,15797724,2,0,81,1
33418,15798196,2,0,81,1
33419,15798668,1,0,81,1
33420,15799140,2,0,81,1
33421,15799608,2,0,81,1
33422,15800084,0,0,81,1
33423,15800560,2,0,81,1
33424,15801036,0,0,81,1
33425,15801512,2,0,81,1
33426,15801980,0,0,81,1
33427,15802456,0,0,81,1
33428,15802924,0,0,81,1
33429,15803400,2,0,81,1
33430,15803868,2,0,81,1
33431,15804340,0,0,81,1
33432,15804812,2,0,81,1
33433,15805288,0,0,81,1
33434,15805764,2,0,81,1
33435,15806236,2,0,81,1
33436,15806708,6,0,81,1
33437,15807188,2,0,81,1
33438,15807664,2,0,81,1
33439,15808132,6,0,81,1
33440,15808608,0,0,81,1
33441,15809076,0,0,81,1
33442,15809552,0,0,81,1
33443,15810020,0,0,81,1
33444,15810492,2,0,81,1
33445,15810964,3,0,81,1
33446,15811444,2,0,81,1
33447,15811916,2,0,81,1
33448,15812388,6,0,81,1
33449,15812868,2,0,81,1
33450,15813340,2,0,81,1
33451,15813816,6,0,81,1
33452,15814284,0,0,81,1
33453,15814760,1,0,81,1
33454,15815228,0,0,81,1
33455,15815704,0,0,81,1
33456,15816172,0,0,81,1
33457,15816644,0,0,81,1
33458,15817116,0,0,81,1
33459,15817588,2,0,81,1
33460,15818060,6,0,81,1
33461,15818532,2,0,81,1
33462,15819004,2,0,81,1
33463,15819476,1,0,81,1
33464,15819952,2,0,81,1
33465,15820420,2,0,81,1
33466,15820896,0,0,81,1
33467,15821364,2,0,81,1
33468,15821840,0,0,81,1
33469,15822308,2,0,81,1
33470,15822780,0,0,81,1
33471,15823252,0,0,81,1
33472,15823724,0,0,81,1
33473,15824196,2,0,81,1
33474,15824668,2,0,81,1
33475,15825140,0,0,81,1
33476,15825612,2,0,81,1
33477,15826088,0,0,81,1
33478,15826556,2,0,81,1
33479,15827032,2,0,81,1
33480,15827496,6,0,81,1
33481,15827976,2,0,81,1
33482,15828444,2,0,81,1
33483,15828916,6,0,81,1
33484,15829388,0,0,81,1
33485,15829860,0,0,81,1
33486,15830332,0,0,81,1
33487,15830804,0,0,81,1
33488,15831280,2,0,81,1
33489,15831756,0,0,81,1
33490,15832232,2,0,81,1
33491,15832700,2,0,81,1
33492,15833176,6,0,81,1
33493,15833644,2,0,81,1
33494,15834120,2,0,81,1
33495,15834588,6,0,81,1
33496,15835060,1,0,81,1
33497,15835532,2,0,81,1
33498,15836004,0,0,81,1
33499,15836476,0,0,81,1
33500,15836948,0,0,81,1
33501,15837424,0,0,81,1
33502,15837900,0,0,81,1
33503,15838376,2,0,81,1
33504,15838844,6,0,81,1
33505,15839328,2,0,81,1
33506,15839804,2,0,81,1
33507,15840280,2,0,81,1
33508,15840744,2,0,81,1
33509,15841220,2,0,81,1
33510,15841692,0,0,81,1
33511,15842164,2,0,81,1
33512,15842636,0,0,81,1
33513,15843104,1,0,81,1
33514,15843580,0,0,81,1
33515,15844052,0,0,81,1
33516,15844528,0,0,81,1
33517,15844996,2,0,81,1
33518,15845472,2,0,81,1
33519,15845940,0,0,81,1
33520,15846416,1,0,81,1
33521,15846892,0,0,81,1
33522,15847364,2,0,81,1
33523,15847844,2,0,81,1
33524,15848316,6,0,81,1
33525,15848788,2,0,81,1
33526,15849260,2,0,81,1
33527,15849732,6,0,81,1
33528,15850212,0,0,81,1
33529,15850688,0,0,81,1
33530,15851156,0,0,81,1
33531,15851632,0,0,81,1
33532,15852100,2,0,81,1
33533,15852576,1,0,81,1
33534,15853044,2,0,81,1
33535,15853516,2,0,81,1
33536,15853996,6,0,81,1
33537,15854476,2,0,81,1
33538,15854956,2,0,81,1
33539,15855436,6,0,81,1
33540,15855908,0,0,81,1
33541,15856380,0,0,81,1
33542,15856856,0,0,81,1
33543,15857324,0,0,81,1
33544,15857800,0,0,81,1
33545,15858268,0,0,81,1
33546,15858744,0,0,81,1
33547,15859212,2,0,81,1
33548,15859684,6,0,81,1
33549,15860164,2,0,81,1
33550,15860636,2,0,81,1
33551,15861108,0,0,81,1
33552,15861580,2,0,81,1
33553,15862060,2,0,81,1
33554,15862532,1,0,81,1
33555,15863012,2,0,81,1
33556,15863484,0,0,81,1
33557,15863960,2,0,81,1
33558,15864428,0,0,81,1
33559,15864904,0,0,81,1
33560,15865372,0,0,81,1
33561,15865844,2,0,81,1
33562,15866316,0,0,81,1
33563,15866788,0,0,81,1
33564,15867260,2,0,81,1
33565,15867728,2,0,81,1
33566,15868204,2,0,81,1
33567,15868676,2,0,81,1
33568,15869152,6,0,81,1
33569,15869628,2,0,81,1
33570,15870112,2,0,81,1
33571,15870580,6,0,81,1
33572,15871064,0,0,81,1
33573,15871532,0,0,81,1
33574,15872008,0,0,81,1
33575,15872476,0,0,81,1
33576,15872948,2,0,81,1
33577,15873420,6,0,81,1
33578,15873892,2,0,81,1
33579,15874364,2,0,81,1
33580,15874836,6,0,81,1
33581,15875316,0,0,81,1
33582,15875788,2,0,81,1
33583,15876264,6,0,81,1
33584,15876732,0,0,81,1
33585,15877208,0,0,81,1
33586,15877676,0,0,81,1
33587,15878152,0,0,81,1
