Time,Chan1,Chan2,Trial,LED_State
599676,6,0,3,1
600152,2,0,3,1
600616,2,0,3,1
601096,6,0,3,1
601560,0,0,3,1
602032,2,0,3,1
602508,6,0,3,1
603012,2,0,4,0
603496,0,0,4,0
603968,1,0,4,0
604444,0,0,4,0
604912,0,0,4,0
605392,0,0,4,0
605856,2,0,4,0
606336,2,0,4,0
606800,0,0,4,0
607280,1,0,4,0
607744,0,0,4,0
608216,2,0,4,0
608724,2,0,5,1
609200,7,0,5,1
609672,2,0,5,1
610148,2,0,5,1
610620,6,0,5,1
611088,0,0,5,1
611568,0,0,5,1
612040,0,0,5,1
612520,0,0,5,1
612988,2,0,5,1
613464,6,0,5,1
613928,2,0,5,1
614408,2,0,5,1
614876,6,0,5,1
615344,2,0,5,1
615816,2,0,5,1
616288,6,0,5,1
616760,0,0,5,1
617232,2,0,5,1
617712,0,0,5,1
618188,0,0,5,1
618664,0,0,5,1
619128,0,0,5,1
619608,0,0,5,1
620076,2,0,5,1
620552,6,0,5,1
621016,2,0,5,1
621488,2,0,5,1
621960,0,0,5,1
622432,2,0,5,1
622908,2,0,5,1
623376,0,0,5,1
623856,2,0,5,1
624332,2,0,5,1
624808,2,0,5,1
625280,0,0,5,1
625760,0,0,5,1
626224,0,0,5,1
626704,2,0,5,1
627168,2,0,5,1
627640,0,0,5,1
628112,2,0,5,1
628584,0,0,5,1
629056,2,0,5,1
629528,2,0,5,1
630000,6,0,5,1
630476,2,0,5,1
630952,2,0,5,1
631416,6,0,5,1
631896,0,0,5,1
632360,0,0,5,1
632840,0,0,5,1
633304,0,0,5,1
633776,2,0,5,1
634252,5,0,5,1
634732,2,0,5,1
635208,2,0,5,1
635684,6,0,5,1
636152,2,0,5,1
636624,2,0,5,1
637104,6,0,5,1
637568,0,0,5,1
638048,0,0,5,1
638512,0,0,5,1
638992,0,0,5,1
639456,0,0,5,1
639928,0,0,5,1
640400,0,0,5,1
640872,2,0,5,1
641344,6,0,5,1
641816,2,0,5,1
642292,2,0,5,1
642764,0,0,5,1
643240,2,0,5,1
643712,2,0,5,1
644192,0,0,5,1
644656,2,0,5,1
645136,2,0,5,1
645600,2,0,5,1
646072,0,0,5,1
646548,0,0,5,1
647016,0,0,5,1
647492,2,0,5,1
647964,2,0,5,1
648436,0,0,5,1
648904,2,0,5,1
649384,0,0,5,1
649852,2,0,5,1
650328,2,0,5,1
650792,6,0,5,1
651272,2,0,5,1
651736,2,0,5,1
652212,6,0,5,1
652680,0,0,5,1
653156,0,0,5,1
653624,0,0,5,1
654096,0,0,5,1
654576,2,0,5,1
655052,3,0,5,1
655528,2,0,5,1
655992,2,0,5,1
656472,6,0,5,1
656948,2,0,5,1
657424,2,0,5,1
657892,6,0,5,1
658372,0,0,5,1
658840,2,0,5,1
659312,0,0,5,1
659784,0,0,5,1
660256,0,0,5,1
660732,0,0,5,1
661200,0,0,5,1
661680,2,0,5,1
662144,6,0,5,1
662624,2,0,5,1
663092,2,0,5,1
663568,0,0,5,1
664032,2,0,5,1
664504,2,0,5,1
664976,0,0,5,1
665448,2,0,5,1
665920,0,0,5,1
666392,1,0,5,1
666864,0,0,5,1
667340,0,0,5,1
667816,0,0,5,1
668284,2,0,5,1
668760,2,0,5,1
669224,0,0,5,1
669704,2,0,5,1
670172,0,0,5,1
670640,2,0,5,1
671112,2,0,5,1
671584,5,0,5,1
672056,2,0,5,1
672528,2,0,5,1
673008,6,0,5,1
673484,0,0,5,1
673960,0,0,5,1
674428,0,0,5,1
674904,0,0,5,1
675368,2,0,5,1
675848,0,0,5,1
676312,2,0,5,1
676788,2,0,5,1
677256,6,0,5,1
677728,2,0,5,1
678200,2,0,5,1
678676,6,0,5,1
679152,2,0,5,1
679624,2,0,5,1
680104,0,0,5,1
680568,0,0,5,1
681048,0,0,5,1
681512,0,0,5,1
681992,0,0,5,1
682460,2,0,5,1
682936,6,0,5,1
683408,2,0,5,1
683880,2,0,5,1
684352,4,0,5,1
684824,2,0,5,1
685296,2,0,5,1
685772,0,0,5,1
686248,2,0,5,1
686712,0,0,5,1
687192,1,0,5,1
687668,0,0,5,1
688144,0,0,5,1
688612,0,0,5,1
689084,2,0,5,1
689552,2,0,5,1
690028,0,0,5,1
690500,0,0,5,1
690968,0,0,5,1
691440,2,0,5,1
691916,2,0,5,1
692392,6,0,5,1
692856,2,0,5,1
693336,2,0,5,1
693800,6,0,5,1
694280,0,0,5,1
694748,0,0,5,1
695216,0,0,5,1
695688,0,0,5,1
696164,2,0,5,1
696632,0,0,5,1
697104,2,0,5,1
697584,2,0,5,1
698056,6,0,5,1
698536,2,0,5,1
699000,2,0,5,1
699480,6,0,5,1
699952,2,0,5,1
700432,2,0,5,1
700904,0,0,5,1
701376,0,0,5,1
701848,0,0,5,1
702324,0,0,5,1
702792,0,0,5,1
703268,2,0,5,1
703736,6,0,5,1
704212,2,0,5,1
704688,2,0,5,1
705152,6,0,5,1
705632,2,0,5,1
706132,2,0,6,0
706652,2,0,7,1
707120,2,0,7,1
707600,0,0,7,1
708064,2,0,7,1
708540,0,0,7,1
709008,0,0,7,1
709480,0,0,7,1
709956,2,0,7,1
710424,0,0,7,1
710896,0,0,7,1
711372,2,0,7,1
711848,6,0,7,1
712312,2,0,7,1
712792,2,0,7,1
713260,6,0,7,1
713736,2,0,7,1
714204,2,0,7,1
714672,6,0,7,1
715144,0,0,7,1
715620,0,0,7,1
716088,0,0,7,1
716564,0,0,7,1
717040,2,0,7,1
717516,6,0,7,1
717992,2,0,7,1
718456,2,0,7,1
718936,6,0,7,1
719408,0,0,7,1
719888,2,0,7,1
720352,6,0,7,1
720828,0,0,7,1
721300,0,0,7,1
721768,0,0,7,1
722240,0,0,7,1
722712,0,0,7,1
723188,0,0,7,1
723656,0,0,7,1
724136,2,0,7,1
724600,6,0,7,1
725080,0,0,7,1
725544,2,0,7,1
726024,0,0,7,1
726492,2,0,7,1
726964,2,0,7,1
727432,2,0,7,1
727908,2,0,7,1
728380,0,0,7,1
728852,2,0,7,1
729328,0,0,7,1
729800,0,0,7,1
730280,0,0,7,1
730744,2,0,7,1
731224,0,0,7,1
731692,0,0,7,1
732168,2,0,7,1
732632,5,0,7,1
733104,2,0,7,1
733580,2,0,7,1
734048,6,0,7,1
734520,2,0,7,1
734992,2,0,7,1
735472,6,0,7,1
735944,0,0,7,1
736424,0,0,7,1
736888,0,0,7,1
737368,0,0,7,1
737832,2,0,7,1
738312,6,0,7,1
738776,2,0,7,1
739252,2,0,7,1
739728,6,0,7,1
740204,0,0,7,1
740672,2,0,7,1
741180,6,0,8,0
741656,1,0,8,0
742128,0,0,8,0
742608,0,0,8,0
743076,0,0,8,0
743552,0,0,8,0
744016,0,0,8,0
744496,0,0,8,0
744960,2,0,8,0
745436,6,0,8,0
745908,0,0,8,0
746380,2,0,8,0
746856,1,0,8,0
747328,2,0,8,0
747800,0,0,8,0
748272,2,0,8,0
748752,2,0,8,0
749220,0,0,8,0
749696,2,0,8,0
750160,0,0,8,0
750640,0,0,8,0
751104,0,0,8,0
751576,2,0,8,0
752048,0,0,8,0
752520,0,0,8,0
753000,2,0,8,0
753476,6,0,8,0
753944,2,0,8,0
754416,2,0,8,0
754896,6,0,8,0
755360,2,0,8,0
755840,2,0,8,0
756316,6,0,8,0
756792,0,0,8,0
757260,0,0,8,0
757772,0,0,9,1
758240,0,0,9,1
758716,2,0,9,1
759184,6,0,9,1
759656,2,0,9,1
760128,2,0,9,1
760600,6,0,9,1
761072,0,0,9,1
761544,2,0,9,1
762024,5,0,9,1
762500,2,0,9,1
762976,0,0,9,1
763440,0,0,9,1
763920,0,0,9,1
764388,0,0,9,1
764860,0,0,9,1
765328,1,0,9,1
765800,2,0,9,1
766272,6,0,9,1
766744,0,0,9,1
767216,0,0,9,1
767692,2,0,9,1
768168,2,0,9,1
768640,0,0,9,1
769120,2,0,9,1
769592,2,0,9,1
770072,6,0,9,1
770536,2,0,9,1
771008,0,0,9,1
771480,0,0,9,1
771952,0,0,9,1
772428,0,3,9,1
772896,0,7,9,1
773368,0,2,9,1
773840,0,3,9,1
774320,0,7,9,1
774788,0,0,9,1
775264,0,3,9,1
775728,0,7,9,1
776208,0,0,9,1
776676,0,3,9,1
777144,0,2,9,1
777620,0,0,9,1
778088,0,0,9,1
778560,0,0,9,1
779032,0,0,9,1
779508,0,3,9,1
779980,0,7,9,1
780456,0,2,9,1
780924,0,3,9,1
781400,0,0,9,1
781864,0,3,9,1
782344,0,0,9,1
782808,0,2,9,1
783284,0,3,9,1
783756,0,0,9,1
784224,0,2,9,1
784700,0,0,9,1
785172,0,0,9,1
785648,0,0,9,1
786120,0,0,9,1
786600,2,0,9,1
787064,6,0,9,1
787544,0,0,9,1
788008,2,0,9,1
788488,2,0,9,1
788952,2,0,9,1
789424,0,0,9,1
789896,2,0,9,1
790368,2,0,9,1
790840,0,0,9,1
791312,2,0,9,1
791792,0,0,9,1
792264,0,0,9,1
792744,0,0,9,1
793208,2,0,9,1
793688,0,0,9,1
794156,1,0,9,1
794632,2,0,9,1
795096,6,0,9,1
795568,2,0,9,1
796040,2,0,9,1
796516,6,0,9,1
796984,2,0,9,1
797460,2,0,9,1
797936,3,0,9,1
798408,0,0,9,1
798888,0,0,9,1
799352,0,0,9,1
799832,0,0,9,1
800296,2,0,9,1
800776,7,0,9,1
801252,2,0,9,1
801720,2,0,9,1
802192,6,0,9,1
802664,0,0,9,1
803136,2,0,9,1
803608,6,0,9,1
804080,2,0,9,1
804552,0,0,9,1
805032,0,0,9,1
805496,0,0,9,1
805976,0,0,9,1
806440,0,0,9,1
806920,0,0,9,1
807388,2,0,9,1
807856,6,0,9,1
808328,0,0,9,1
808804,2,0,9,1
809272,0,0,9,1
809744,2,0,9,1
810224,0,0,9,1
810696,2,0,9,1
811176,2,0,9,1
811648,0,0,9,1
812128,2,0,9,1
812592,0,0,9,1
813072,0,0,9,1
813536,0,0,9,1
814008,2,0,9,1
814484,0,0,9,1
814956,1,0,9,1
815428,2,0,9,1
815896,6,0,9,1
816368,2,0,9,1
816840,2,0,9,1
817320,6,0,9,1
817792,2,0,9,1
818272,2,0,9,1
818740,2,0,9,1
819216,0,0,9,1
819716,0,0,10,0
820196,0,0,10,0
820668,0,0,10,0
821136,2,0,10,0
821616,6,0,10,0
822092,2,0,10,0
822560,2,0,10,0
823032,6,0,10,0
823512,1,0,10,0
823984,2,0,10,0
824464,0,0,10,0
824932,2,0,10,0
825408,0,0,10,0
825872,0,0,10,0
826348,0,0,10,0
826816,0,0,10,0
827288,0,0,10,0
827760,2,0,10,0
828236,2,0,10,0
828704,6,0,10,0
829176,0,0,10,0
829656,0,0,10,0
830120,2,0,10,0
830600,2,0,10,0
831072,0,0,10,0
831552,2,0,10,0
832016,2,0,10,0
832488,5,0,10,0
832964,2,0,10,0
833432,0,0,10,0
833904,0,0,10,0
834376,0,0,10,0
834848,0,2,10,0
835324,0,7,10,0
835800,0,2,10,0
836268,0,2,10,0
836744,0,6,10,0
837212,0,0,10,0
837688,0,2,10,0
838152,0,6,10,0
838624,0,1,10,0
839100,0,2,10,0
839572,0,0,10,0
840048,0,0,10,0
840520,0,0,10,0
840992,0,0,10,0
841464,0,0,10,0
841944,0,2,10,0
842408,0,6,10,0
842888,0,1,10,0
843352,0,2,10,0
843832,0,1,10,0
844300,0,2,10,0
844772,0,0,10,0
845244,0,2,10,0
845716,0,2,10,0
846192,0,0,10,0
846664,0,2,10,0
847136,0,0,10,0
847608,0,0,10,0
848088,0,0,10,0
848552,0,2,10,0
849032,0,2,10,0
849496,0,0,10,0
849976,0,2,10,0
850440,0,6,10,0
850912,0,2,10,0
851384,0,2,10,0
851856,0,6,10,0
852336,0,2,10,0
852808,0,2,10,0
853284,0,6,10,0
853752,0,0,10,0
854232,0,0,10,0
854696,0,0,10,0
855176,0,0,10,0
855640,0,2,10,0
856120,0,7,10,0
856584,0,2,10,0
857056,0,2,10,0
857532,0,6,10,0
858000,0,0,10,0
858480,0,2,10,0
858952,0,6,10,0
859424,0,0,10,0
859896,0,2,10,0
860376,0,2,10,0
860840,0,0,10,0
861320,0,0,10,0
861784,0,0,10,0
862264,0,0,10,0
862728,0,2,10,0
863204,0,6,10,0
863676,0,2,10,0
864144,0,2,10,0
864624,0,0,10,0
865096,0,2,10,0
865572,0,0,10,0
866040,0,2,10,0
866520,0,2,10,0
866988,0,0,10,0
867464,0,2,10,0
867928,0,0,10,0
868408,0,0,10,0
868876,0,0,10,0
869348,0,2,10,0
869820,0,2,10,0
870292,0,0,10,0
870772,0,2,10,0
871240,0,6,10,0
871712,0,2,10,0
872188,0,2,10,0
872664,0,7,10,0
873128,0,2,10,0
873608,0,2,10,0
874076,0,6,10,0
874552,0,0,10,0
875016,0,0,10,0
875488,0,0,10,0
875964,0,0,10,0
876432,0,2,10,0
876912,0,7,10,0
877384,0,2,10,0
877856,0,2,10,0
878328,0,6,10,0
878808,0,0,10,0
879272,0,2,10,0
879752,0,6,10,0
880216,0,0,10,0
880696,0,2,10,0
881160,0,0,10,0
881632,0,0,10,0
882104,0,0,10,0
882580,0,0,10,0
883056,0,0,10,0
883528,0,2,10,0
884000,0,7,10,0
884472,0,2,10,0
884952,0,2,10,0
885420,0,0,10,0
885896,0,2,10,0
886364,0,1,10,0
886840,0,2,10,0
887304,0,2,10,0
887776,0,0,10,0
888252,0,2,10,0
888720,0,0,10,0
889204,0,0,10,0
889676,0,0,10,0
890148,0,2,10,0
890616,0,2,10,0
891096,0,0,10,0
891564,0,2,10,0
892040,0,6,10,0
892508,0,2,10,0
892984,0,2,10,0
893448,0,7,10,0
893920,0,2,10,0
894392,0,2,10,0
894864,0,6,10,0
895348,0,0,10,0
895816,0,0,10,0
896292,0,0,10,0
896764,0,0,10,0
897240,0,2,10,0
897704,0,7,10,0
898184,0,2,10,0
898648,0,2,10,0
899128,0,6,10,0
899596,0,1,10,0
900064,0,2,10,0
900536,0,6,10,0
901008,0,0,10,0
901488,0,2,10,0
901960,0,0,10,0
902432,0,0,10,0
902908,0,0,10,0
903384,0,0,10,0
903852,0,0,10,0
904328,0,2,10,0
904792,0,7,10,0
905272,0,2,10,0
905740,0,2,10,0
906212,0,0,10,0
906680,0,2,10,0
907152,0,2,10,0
907668,0,2,11,1
908144,0,3,11,1
908620,0,0,11,1
909088,0,2,11,1
909560,0,0,11,1
910036,0,0,11,1
910512,0,0,11,1
910976,0,3,11,1
911456,0,3,11,1
911924,0,1,11,1
912400,0,3,11,1
912864,0,7,11,1
913336,0,2,11,1
913808,0,3,11,1
914280,0,7,11,1
914752,0,2,11,1
915224,0,3,11,1
915696,0,7,11,1
916168,0,0,11,1
916648,0,0,11,1
917116,0,0,11,1
917592,0,0,11,1
918060,0,3,11,1
918536,0,7,11,1
919000,0,2,11,1
919476,0,3,11,1
919944,0,7,11,1
920416,0,0,11,1
920892,0,3,11,1
921360,0,7,11,1
921840,0,0,11,1
922312,0,3,11,1
922792,0,1,11,1
923256,0,0,11,1
923736,0,0,11,1
924200,0,0,11,1
924680,0,0,11,1
925144,0,3,11,1
925616,0,7,11,1
926092,0,2,11,1
926564,0,3,11,1
927032,0,0,11,1
927508,0,3,11,1
927984,0,1,11,1
928456,0,2,11,1
928936,0,3,11,1
929404,0,0,11,1
929880,0,2,11,1
930348,0,0,11,1
930824,0,0,11,1
931288,0,0,11,1
931764,0,3,11,1
932232,0,3,11,1
932708,0,0,11,1
933176,0,3,11,1
933648,0,7,11,1
934128,0,2,11,1
934600,0,3,11,1
935080,0,7,11,1
935548,0,2,11,1
936024,0,3,11,1
936492,0,7,11,1
936968,0,0,11,1
937436,0,0,11,1
937904,0,0,11,1
938376,0,0,11,1
938848,2,0,11,1
939324,0,0,11,1
939792,1,0,11,1
940272,2,0,11,1
940744,6,0,11,1
941224,2,0,11,1
941692,2,0,11,1
942176,6,0,11,1
942640,2,0,11,1
943120,2,0,11,1
943584,2,0,11,1
944056,0,0,11,1
944528,0,0,11,1
945000,0,0,11,1
945472,0,0,11,1
945944,2,0,11,1
946416,6,0,11,1
946888,2,0,11,1
947368,2,0,11,1
947844,6,0,11,1
948320,0,0,11,1
948784,2,0,11,1
949264,6,0,11,1
949728,2,0,11,1
950200,0,0,11,1
950672,0,0,11,1
951144,0,0,11,1
951616,0,0,11,1
952124,0,0,12,0
952604,2,0,12,0
953072,2,0,12,0
953552,5,0,12,0
954016,0,0,12,0
954496,0,0,12,0
954960,2,0,12,0
955440,2,0,12,0
955912,0,0,12,0
956384,2,0,12,0
956860,2,0,12,0
957336,6,0,12,0
957812,1,0,12,0
958284,0,0,12,0
958752,0,0,12,0
959228,0,0,12,0
959704,2,0,12,0
960172,0,0,12,0
960648,2,0,12,0
961112,2,0,12,0
961592,6,0,12,0
962056,2,0,12,0
962528,2,0,12,0
963000,6,0,12,0
963476,2,0,12,0
963956,2,0,12,0
964424,0,0,12,0
964896,0,0,12,0
965368,0,0,12,0
965848,0,0,12,0
966316,0,0,12,0
966792,2,0,12,0
967264,6,0,12,0
967744,2,0,12,0
968208,2,0,12,0
968684,6,0,12,0
969152,0,0,12,0
969624,2,0,12,0
970100,0,0,12,0
970568,2,0,12,0
971040,0,0,12,0
971516,0,0,12,0
971992,0,0,12,0
972460,0,0,12,0
972936,0,0,12,0
973404,0,2,12,0
973880,0,2,12,0
974344,0,1,12,0
974816,0,2,12,0
975292,0,7,12,0
975760,0,2,12,0
976240,0,2,12,0
976712,0,6,12,0
977188,0,2,12,0
977656,0,2,12,0
978136,0,6,12,0
978604,0,0,12,0
979080,0,0,12,0
979544,0,0,12,0
980024,0,0,12,0
980488,0,2,12,0
980960,0,7,12,0
981432,0,2,12,0
981904,0,2,12,0
982384,0,6,12,0
982860,0,0,12,0
983328,0,2,12,0
983800,0,6,12,0
984280,0,2,12,0
984748,0,2,12,0
985224,0,0,12,0
985692,0,0,12,0
986168,0,0,12,0
986636,0,0,12,0
987104,0,0,12,0
987580,0,2,12,0
988052,0,6,12,0
988532,0,0,12,0
989004,0,2,12,0
989472,0,1,12,0
989944,0,2,12,0
990424,0,0,12,0
990892,0,2,12,0
991368,0,2,12,0
991836,0,0,12,0
992312,0,2,12,0
992780,0,0,12,0
993248,0,0,12,0
993720,0,0,12,0
994192,0,2,12,0
994672,0,2,12,0
995148,0,0,12,0
995620,0,2,12,0
996088,0,7,12,0
996568,0,2,12,0
997032,0,2,12,0
997512,0,7,12,0
997980,0,2,12,0
998456,0,2,12,0
998920,0,6,12,0
999392,0,0,12,0
999864,0,0,12,0
1000340,0,0,12,0
1000816,0,0,12,0
1001288,0,2,12,0
1001764,0,7,12,0
1002232,0,2,12,0
1002712,0,2,12,0
1003176,0,6,12,0
1003656,0,0,12,0
1004120,0,2,12,0
1004600,0,6,12,0
1005064,0,0,12,0
1005536,0,2,12,0
1006008,0,0,12,0
1006480,0,0,12,0
1006960,0,0,12,0
1007432,0,0,12,0
1007908,0,0,12,0
1008376,0,2,12,0
1008856,0,6,12,0
1009324,0,2,12,0
1009800,0,2,12,0
1010264,0,0,12,0
1010744,0,2,12,0
1011212,0,0,12,0
1011680,0,2,12,0
1012152,0,2,12,0
1012624,0,0,12,0
1013104,0,2,12,0
1013576,0,0,12,0
1014048,0,0,12,0
1014520,0,0,12,0
1015000,0,2,12,0
1015464,0,2,12,0
1015944,0,0,12,0
1016412,0,2,12,0
1016888,0,6,12,0
1017356,0,2,12,0
1017824,0,2,12,0
1018296,0,7,12,0
1018768,0,2,12,0
1019252,0,2,12,0
1019724,0,6,12,0
1020192,0,0,12,0
1020664,0,0,12,0
1021144,0,0,12,0
1021608,0,0,12,0
1022088,0,2,12,0
1022556,0,7,12,0
1023032,0,2,12,0
1023500,0,2,12,0
1023968,0,6,12,0
1024444,0,0,12,0
1024912,0,2,12,0
1025396,0,6,12,0
1025864,0,0,12,0
1026336,0,2,12,0
1026808,0,0,12,0
1027288,0,0,12,0
1027752,0,0,12,0
1028232,0,0,12,0
1028700,0,0,12,0
1029176,0,2,12,0
1029644,0,6,12,0
1030116,0,2,12,0
1030584,0,2,12,0
1031060,0,0,12,0
1031540,0,2,12,0
1032008,0,1,12,0
1032480,0,2,12,0
1032952,0,2,12,0
1033432,0,0,12,0
1033896,0,2,12,0
1034376,0,0,12,0
1034844,0,0,12,0
1035320,0,0,12,0
1035784,0,2,12,0
1036256,0,2,12,0
1036728,0,0,12,0
1037200,0,2,12,0
1037684,0,6,12,0
1038152,0,2,12,0
1038624,0,2,12,0
1039096,0,6,12,0
1039576,0,2,12,0
1040040,0,2,12,0
1040520,0,7,12,0
1040988,0,0,12,0
1041464,0,0,12,0
1041928,0,0,12,0
1042400,0,0,12,0
1042872,0,2,12,0
1043344,0,7,12,0
1043828,0,2,12,0
1044296,0,2,12,0
1044772,0,7,12,0
1045240,0,1,12,0
1045720,0,2,12,0
1046184,0,6,12,0
1046664,0,0,12,0
1047132,0,2,12,0
1047608,0,0,12,0
1048072,0,0,12,0
1048544,0,0,12,0
1049016,0,0,12,0
1049488,0,0,12,0
1049968,0,2,12,0
1050440,0,7,12,0
1050912,0,2,12,0
1051384,0,2,12,0
1051864,0,0,12,0
1052328,0,2,12,0
1052808,0,2,12,0
1053276,0,2,12,0
1053752,0,2,12,0
1054220,0,1,12,0
1054692,0,2,12,0
1055160,0,0,12,0
1055632,0,0,12,0
1056112,0,0,12,0
1056588,0,2,12,0
1057056,0,2,12,0
1057528,0,0,12,0
1058008,0,2,12,0
1058476,0,6,12,0
1058952,0,2,12,0
1059416,0,2,12,0
1059896,0,7,12,0
1060360,0,2,12,0
1060832,0,2,12,0
1061304,0,6,12,0
1061780,0,1,12,0
1062256,0,0,12,0
1062728,0,0,12,0
1063200,0,0,12,0
1063676,0,2,12,0
1064152,0,6,12,0
1064616,0,2,12,0
1065096,0,2,12,0
1065560,0,6,12,0
1066040,0,2,12,0
1066504,0,2,12,0
1066976,0,6,12,0
1067448,0,0,12,0
1067920,0,2,12,0
1068400,0,0,12,0
1068872,0,0,12,0
1069348,0,0,12,0
1069816,0,0,12,0
1070296,0,0,12,0
1070760,0,2,12,0
1071240,0,7,12,0
1071708,0,2,12,0
1072184,0,2,12,0
1072648,0,0,12,0
1073120,0,2,12,0
1073596,0,2,12,0
1074064,0,1,12,0
1074548,0,2,12,0
1075016,0,2,12,0
1075492,0,2,12,0
1075964,0,0,12,0
1076440,0,0,12,0
1076908,0,0,12,0
1077384,0,2,12,0
1077852,0,2,12,0
1078328,0,0,12,0
1078796,0,2,12,0
1079264,0,2,12,0
1079740,0,2,12,0
1080208,0,2,12,0
1080688,0,7,12,0
1081160,0,2,12,0
1081636,0,2,12,0
1082104,0,7,12,0
1082584,0,2,12,0
1083048,0,0,12,0
1083528,0,0,12,0
1083996,0,0,12,0
1084472,0,2,12,0
1084940,0,6,12,0
1085412,0,2,12,0
1085884,0,2,12,0
1086356,0,6,12,0
1086836,0,2,12,0
1087304,0,2,12,0
1087776,0,6,12,0
1088248,0,0,12,0
1088728,0,2,12,0
1089192,0,0,12,0
1089672,0,0,12,0
1090140,0,0,12,0
1090616,0,0,12,0
1091084,0,0,12,0
1091552,0,2,12,0
1092024,0,7,12,0
1092500,0,2,12,0
1092976,0,2,12,0
1093448,0,0,12,0
1093924,0,2,12,0
1094392,0,2,12,0
1094872,0,0,12,0
1095340,0,2,12,0
1095816,0,2,12,0
1096284,0,2,12,0
1096760,0,0,12,0
1097228,0,0,12,0
1097700,0,0,12,0
1098172,0,2,12,0
1098640,0,2,12,0
1099120,0,1,12,0
1099592,0,2,12,0
1100064,0,0,12,0
1100536,0,2,12,0
1101016,0,2,12,0
1101484,0,7,12,0
1101960,0,2,12,0
1102424,0,2,12,0
1102904,0,7,12,0
1103368,0,2,12,0
1103840,0,0,12,0
1104312,0,0,12,0
1104788,0,0,12,0
1105264,0,2,12,0
1105736,0,5,12,0
1106208,0,2,12,0
1106680,0,2,12,0
1107160,0,6,12,0
1107628,0,2,12,0
1108104,0,2,12,0
1108572,0,6,12,0
1109048,0,0,12,0
1109512,0,2,12,0
1109984,0,0,12,0
1110456,0,0,12,0
1110932,0,0,12,0
1111412,0,0,12,0
1111884,0,0,12,0
1112352,0,2,12,0
1112828,0,7,12,0
1113304,0,2,12,0
1113768,0,2,12,0
1114248,0,1,12,0
1114712,0,2,12,0
1115192,0,2,12,0
1115656,0,0,12,0
1116132,0,2,12,0
1116604,0,2,12,0
1117072,0,2,12,0
1117552,0,0,12,0
1118028,0,0,12,0
1118500,0,0,12,0
1118968,0,2,12,0
1119448,0,2,12,0
1119912,0,3,12,0
1120392,0,2,12,0
1120860,0,0,12,0
1121336,0,2,12,0
1121800,0,2,12,0
1122272,0,6,12,0
1122744,0,2,12,0
1123216,0,2,12,0
1123696,0,7,12,0
1124172,0,2,12,0
1124640,0,0,12,0
1125112,0,0,12,0
1125592,0,0,12,0
1126056,0,2,12,0
1126536,0,0,12,0
1127000,0,2,12,0
1127480,0,2,12,0
1127944,0,6,12,0
1128420,0,2,12,0
1128888,0,2,12,0
1129360,0,6,12,0
1129844,0,0,12,0
1130312,0,2,12,0
1130784,0,1,12,0
1131256,0,0,12,0
1131736,0,0,12,0
1132200,0,0,12,0
1132680,0,0,12,0
1133144,0,2,12,0
1133624,0,7,12,0
1134092,0,2,12,0
1134560,0,2,12,0
1135032,0,6,12,0
1135508,0,2,12,0
1135988,0,2,12,0
1136456,0,0,12,0
1136928,0,2,12,0
1137400,0,2,12,0
1137880,0,2,12,0
1138344,0,0,12,0
1138824,0,0,12,0
1139292,0,0,12,0
1139768,0,2,12,0
1140232,0,2,12,0
1140704,0,6,12,0
1141176,0,1,12,0
1141648,0,0,12,0
1142128,0,2,12,0
1142600,0,2,12,0
1143072,0,6,12,0
1143548,0,2,12,0
1144024,0,2,12,0
1144488,0,7,12,0
1144968,0,2,12,0
1145436,0,0,12,0
1145912,0,0,12,0
1146376,0,0,12,0
1146848,0,2,12,0
1147324,0,0,12,0
1147796,0,2,12,0
1148272,0,2,12,0
1148744,0,7,12,0
1149216,0,2,12,0
1149692,0,2,12,0
1150168,0,6,12,0
1150636,0,2,12,0
1151112,0,2,12,0
1151580,0,6,12,0
1152056,0,0,12,0
1152524,0,0,12,0
1152992,0,0,12,0
1153468,0,0,12,0
1153936,0,2,12,0
1154416,0,6,12,0
1154892,0,2,12,0
1155364,0,2,12,0
1155832,0,6,12,0
1156312,0,2,12,0
1156776,0,2,12,0
1157256,0,0,12,0
1157720,0,2,12,0
1158200,0,2,12,0
1158664,0,0,12,0
1159140,0,0,12,0
1159608,0,0,12,0
1160080,0,0,12,0
1160564,0,2,12,0
1161032,0,2,12,0
1161540,0,0,13,1
1162016,0,3,13,1
1162488,0,1,13,1
1162964,0,2,13,1
1163440,0,3,13,1
1163908,0,7,13,1
1164384,0,2,13,1
1164848,0,3,13,1
1165328,0,7,13,1
1165796,0,2,13,1
1166268,0,0,13,1
1166736,0,0,13,1
1167208,0,0,13,1
1167680,0,3,13,1
1168152,0,5,13,1
1168628,0,2,13,1
1169100,0,3,13,1
1169576,0,7,13,1
1170044,0,2,13,1
1170520,0,3,13,1
1170984,0,7,13,1
1171464,0,0,13,1
1171928,0,3,13,1
1172404,0,1,13,1
1172872,0,0,13,1
1173344,0,0,13,1
1173816,0,0,13,1
1174292,0,0,13,1
1174768,0,3,13,1
1175244,0,7,13,1
1175720,0,2,13,1
1176184,0,3,13,1
1176664,0,2,13,1
1177128,0,3,13,1
1177608,0,3,13,1
1178076,0,0,13,1
1178544,0,3,13,1
1179020,0,3,13,1
1179492,0,2,13,1
1179964,0,0,13,1
1180436,0,0,13,1
1180912,0,0,13,1
1181384,0,3,13,1
1181864,0,3,13,1
1182328,0,5,13,1
1182808,0,2,13,1
1183272,0,0,13,1
