Time,Chan1,Chan2,Trial,LED_State
599676,0,0,3,1
600152,2,0,3,1
600616,5,0,3,1
601096,2,0,3,1
601568,2,0,3,1
602040,6,0,3,1
602516,2,0,3,1
603020,2,0,4,0
603504,3,0,4,0
603976,0,0,4,0
604452,0,0,4,0
604920,0,0,4,0
605400,0,0,4,0
605864,2,0,4,0
606344,6,0,4,0
606816,2,0,4,0
607296,2,0,4,0
607760,6,0,4,0
608232,0,0,4,0
608740,2,0,5,1
609216,0,0,5,1
609692,2,0,5,1
610164,0,0,5,1
610636,0,0,5,1
611104,0,0,5,1
611576,0,0,5,1
612048,0,0,5,1
612528,2,0,5,1
612996,2,0,5,1
613472,6,0,5,1
613936,0,0,5,1
614416,0,0,5,1
614884,2,0,5,1
615352,2,0,5,1
615824,0,0,5,1
616296,2,0,5,1
616772,2,0,5,1
617240,4,0,5,1
617716,2,0,5,1
618188,0,0,5,1
618664,0,0,5,1
619128,0,0,5,1
619608,2,0,5,1
620084,0,0,5,1
620560,2,0,5,1
621024,2,0,5,1
621496,6,0,5,1
621968,2,0,5,1
622440,2,0,5,1
622916,6,0,5,1
623384,2,0,5,1
623856,2,0,5,1
624332,0,0,5,1
624808,0,0,5,1
625272,0,0,5,1
625752,0,0,5,1
626220,0,0,5,1
626696,2,0,5,1
627164,7,0,5,1
627632,2,0,5,1
628104,2,0,5,1
628576,6,0,5,1
629048,0,0,5,1
629520,2,0,5,1
630000,2,0,5,1
630476,2,0,5,1
630952,0,0,5,1
631416,0,0,5,1
631896,0,0,5,1
632360,0,0,5,1
632840,0,0,5,1
633304,0,0,5,1
633776,2,0,5,1
634252,6,0,5,1
634732,0,0,5,1
635200,2,0,5,1
635676,2,0,5,1
636144,2,0,5,1
636616,0,0,5,1
637096,2,0,5,1
637560,2,0,5,1
638040,1,0,5,1
638504,2,0,5,1
638984,0,0,5,1
639448,0,0,5,1
639920,0,0,5,1
640392,2,0,5,1
640864,0,0,5,1
641336,1,0,5,1
641808,2,0,5,1
642288,6,0,5,1
642764,2,0,5,1
643240,2,0,5,1
643712,6,0,5,1
644192,2,0,5,1
644656,2,0,5,1
645136,0,0,5,1
645600,0,0,5,1
646072,0,0,5,1
646548,0,0,5,1
647016,0,0,5,1
647492,2,0,5,1
647964,6,0,5,1
648436,2,0,5,1
648904,2,0,5,1
649384,6,0,5,1
649852,0,0,5,1
650328,2,0,5,1
650800,4,0,5,1
651280,2,0,5,1
651744,0,0,5,1
652216,0,0,5,1
652688,0,0,5,1
653164,0,0,5,1
653632,0,0,5,1
654104,0,0,5,1
654580,2,0,5,1
655052,6,0,5,1
655528,0,0,5,1
655992,2,0,5,1
656472,2,0,5,1
656940,2,0,5,1
657416,0,0,5,1
657884,2,0,5,1
658356,2,0,5,1
658828,0,0,5,1
659296,2,0,5,1
659768,0,0,5,1
660240,0,0,5,1
660720,0,0,5,1
661192,2,0,5,1
661672,0,0,5,1
662136,1,0,5,1
662616,2,0,5,1
663084,6,0,5,1
663560,2,0,5,1
664024,2,0,5,1
664496,6,0,5,1
664968,2,0,5,1
665440,2,0,5,1
665912,6,0,5,1
666384,0,0,5,1
666864,0,0,5,1
667340,0,0,5,1
667816,0,0,5,1
668284,2,0,5,1
668760,7,0,5,1
669232,2,0,5,1
669712,2,0,5,1
670180,6,0,5,1
670648,0,0,5,1
671120,2,0,5,1
671592,6,0,5,1
672064,2,0,5,1
672536,0,0,5,1
673008,0,0,5,1
673484,0,0,5,1
673960,0,0,5,1
674428,0,0,5,1
674904,0,0,5,1
675368,2,0,5,1
675848,6,0,5,1
676320,0,0,5,1
676792,2,0,5,1
677264,1,0,5,1
677740,2,0,5,1
678208,0,0,5,1
678684,2,0,5,1
679156,2,0,5,1
679624,0,0,5,1
680104,2,0,5,1
680576,0,0,5,1
681056,0,0,5,1
681520,0,0,5,1
682000,2,0,5,1
682468,0,0,5,1
682936,0,0,5,1
683412,2,0,5,1
683880,6,0,5,1
684352,2,0,5,1
684824,2,0,5,1
685296,6,0,5,1
685772,2,0,5,1
686248,2,0,5,1
686712,6,0,5,1
687192,0,0,5,1
687660,0,0,5,1
688136,0,0,5,1
688604,0,0,5,1
689076,2,0,5,1
689544,7,0,5,1
690020,2,0,5,1
690492,2,0,5,1
690960,6,0,5,1
691440,0,0,5,1
691916,2,0,5,1
692392,6,0,5,1
692856,0,0,5,1
693336,0,0,5,1
693800,0,0,5,1
694280,0,0,5,1
694748,0,0,5,1
695216,0,0,5,1
695688,0,0,5,1
696164,2,0,5,1
696632,6,0,5,1
697108,0,0,5,1
697584,2,0,5,1
698056,0,0,5,1
698536,2,0,5,1
699000,0,0,5,1
699480,2,0,5,1
699952,2,0,5,1
700432,0,0,5,1
700896,2,0,5,1
701368,0,0,5,1
701840,0,0,5,1
702316,0,0,5,1
702784,2,0,5,1
703260,0,0,5,1
703728,0,0,5,1
704204,2,0,5,1
704680,6,0,5,1
705144,2,0,5,1
705624,2,0,5,1
706124,6,0,6,0
706644,1,0,7,1
707112,2,0,7,1
707592,0,0,7,1
708056,0,0,7,1
708532,0,0,7,1
709000,0,0,7,1
709472,0,0,7,1
709948,2,0,7,1
710416,6,0,7,1
710896,2,0,7,1
711372,2,0,7,1
711848,6,0,7,1
712312,2,0,7,1
712792,2,0,7,1
713260,0,0,7,1
713736,2,0,7,1
714204,0,0,7,1
714672,0,0,7,1
715144,0,0,7,1
715620,0,0,7,1
716088,0,0,7,1
716564,2,0,7,1
717040,2,0,7,1
717516,1,0,7,1
717992,0,0,7,1
718456,0,0,7,1
718936,2,0,7,1
719400,2,0,7,1
719880,4,0,7,1
720352,2,0,7,1
720828,2,0,7,1
721300,6,0,7,1
721768,0,0,7,1
722240,0,0,7,1
722712,0,0,7,1
723188,0,0,7,1
723656,2,0,7,1
724136,0,0,7,1
724600,2,0,7,1
725080,2,0,7,1
725544,6,0,7,1
726024,2,0,7,1
726488,2,0,7,1
726964,6,0,7,1
727440,2,0,7,1
727916,2,0,7,1
728388,0,0,7,1
728860,0,0,7,1
729328,0,0,7,1
729800,0,0,7,1
730280,0,0,7,1
730744,2,0,7,1
731224,6,0,7,1
731692,2,0,7,1
732168,2,0,7,1
732632,6,0,7,1
733104,0,0,7,1
733580,2,0,7,1
734048,0,0,7,1
734520,2,0,7,1
734992,0,0,7,1
735472,0,0,7,1
735944,0,0,7,1
736424,0,0,7,1
736892,0,0,7,1
737368,2,0,7,1
737840,2,0,7,1
738320,2,0,7,1
738784,0,0,7,1
739260,0,0,7,1
739728,2,0,7,1
740204,2,0,7,1
740672,0,0,7,1
741180,2,0,8,0
741656,2,0,8,0
742128,6,0,8,0
742608,0,0,8,0
743072,0,0,8,0
743552,0,0,8,0
744016,0,0,8,0
744496,2,0,8,0
744968,0,0,8,0
745444,2,0,8,0
745916,2,0,8,0
746384,6,0,8,0
746864,2,0,8,0
747336,2,0,8,0
747808,6,0,8,0
748280,0,0,8,0
748760,1,0,8,0
749228,0,0,8,0
749704,0,0,8,0
750168,0,0,8,0
750648,0,0,8,0
751112,0,0,8,0
751584,2,0,8,0
752056,6,0,8,0
752528,2,0,8,0
753008,2,0,8,0
753484,1,0,8,0
753952,2,0,8,0
754424,2,0,8,0
754904,0,0,8,0
755368,2,0,8,0
755848,0,0,8,0
756316,2,0,8,0
756792,0,0,8,0
757260,0,0,8,0
757772,0,0,9,1
758240,2,0,9,1
758712,0,0,9,1
759188,0,0,9,1
759656,2,0,9,1
760128,4,0,9,1
760600,2,0,9,1
761072,2,0,9,1
761544,6,0,9,1
762024,2,0,9,1
762500,2,0,9,1
762976,6,0,9,1
763448,0,0,9,1
763928,0,0,9,1
764396,0,0,9,1
764868,0,0,9,1
765336,0,3,9,1
765808,0,7,9,1
766280,0,2,9,1
766752,0,3,9,1
767224,0,2,9,1
767700,0,3,9,1
768176,0,3,9,1
768640,0,0,9,1
769120,0,3,9,1
769584,0,3,9,1
770064,0,2,9,1
770528,0,0,9,1
771000,0,0,9,1
771472,0,0,9,1
771944,0,3,9,1
772416,0,3,9,1
772888,0,7,9,1
773360,0,2,9,1
773832,0,0,9,1
774312,0,2,9,1
774780,0,3,9,1
775256,0,6,9,1
775720,0,2,9,1
776200,0,3,9,1
776668,0,7,9,1
777136,0,2,9,1
777612,0,0,9,1
778080,0,0,9,1
778552,0,0,9,1
779024,2,0,9,1
779504,2,0,9,1
779976,0,0,9,1
780456,2,0,9,1
780924,0,0,9,1
781400,2,0,9,1
781864,2,0,9,1
782344,7,0,9,1
782808,2,0,9,1
783284,2,0,9,1
783756,6,0,9,1
784224,0,0,9,1
784700,0,0,9,1
785172,0,0,9,1
785648,0,0,9,1
786120,2,0,9,1
786600,6,0,9,1
787064,2,0,9,1
787544,2,0,9,1
788016,6,0,9,1
788496,2,0,9,1
788960,2,0,9,1
789436,6,0,9,1
789904,0,0,9,1
790376,1,0,9,1
790848,0,0,9,1
791320,0,0,9,1
791792,0,0,9,1
792264,0,0,9,1
792744,0,0,9,1
793208,2,0,9,1
793688,6,0,9,1
794164,2,0,9,1
794640,2,0,9,1
795112,0,0,9,1
795584,2,0,9,1
796056,2,0,9,1
796532,1,0,9,1
797008,2,0,9,1
797484,0,0,9,1
797952,2,0,9,1
798424,0,0,9,1
798904,0,0,9,1
799368,0,0,9,1
799848,2,0,9,1
800320,1,0,9,1
800800,0,0,9,1
801268,2,0,9,1
801736,3,0,9,1
802208,2,0,9,1
802680,2,0,9,1
803152,6,0,9,1
803624,2,0,9,1
804096,2,0,9,1
804568,6,0,9,1
805048,0,0,9,1
805512,0,0,9,1
805992,0,0,9,1
806456,0,0,9,1
806936,2,0,9,1
807400,5,0,9,1
807872,2,0,9,1
808344,2,0,9,1
808820,6,0,9,1
809288,2,0,9,1
809760,2,0,9,1
810232,6,0,9,1
810704,0,0,9,1
811184,1,0,9,1
811656,0,0,9,1
812136,0,0,9,1
812600,0,0,9,1
813080,0,0,9,1
813544,0,0,9,1
814016,2,0,9,1
814492,6,0,9,1
814964,2,0,9,1
815436,2,0,9,1
815904,1,0,9,1
816376,2,0,9,1
816848,2,0,9,1
817328,0,0,9,1
817792,2,0,9,1
818272,0,0,9,1
818740,2,0,9,1
819216,0,0,9,1
819716,0,0,10,0
820196,0,0,10,0
820668,2,0,10,0
821144,0,0,10,0
821616,0,0,10,0
822092,2,0,10,0
822560,6,0,10,0
823032,2,0,10,0
823512,2,0,10,0
823976,6,0,10,0
824456,2,0,10,0
824924,2,0,10,0
825400,6,0,10,0
825864,0,0,10,0
826340,0,0,10,0
826808,0,0,10,0
827280,0,0,10,0
827760,2,0,10,0
828236,6,0,10,0
828704,2,0,10,0
829176,2,0,10,0
829656,6,0,10,0
830120,2,0,10,0
830600,2,0,10,0
831072,6,0,10,0
831552,0,0,10,0
832016,0,0,10,0
832488,0,0,10,0
832964,0,0,10,0
833432,0,0,10,0
833904,0,0,10,0
834376,0,0,10,0
834848,2,0,10,0
835324,6,0,10,0
835800,0,0,10,0
836268,2,0,10,0
836744,0,0,10,0
837212,2,0,10,0
837688,2,0,10,0
838160,2,0,10,0
838632,2,0,10,0
839108,0,0,10,0
839580,2,0,10,0
840052,0,0,10,0
840520,0,0,10,0
840992,0,0,10,0
841464,2,0,10,0
841944,0,0,10,0
842408,0,0,10,0
842888,2,0,10,0
843352,4,0,10,0
843832,2,0,10,0
844300,2,0,10,0
844772,6,0,10,0
845244,2,0,10,0
845712,2,0,10,0
846192,6,0,10,0
846664,0,0,10,0
847136,0,0,10,0
847608,0,0,10,0
848088,0,0,10,0
848552,0,2,10,0
849032,0,7,10,0
849500,0,2,10,0
849976,0,2,10,0
850440,0,5,10,0
850912,0,2,10,0
851384,0,2,10,0
851856,0,0,10,0
852336,0,2,10,0
852808,0,2,10,0
853284,0,2,10,0
853752,0,0,10,0
854232,0,0,10,0
854696,0,0,10,0
855176,0,2,10,0
855640,0,2,10,0
856120,0,6,10,0
856584,0,1,10,0
857056,0,0,10,0
857532,0,2,10,0
858000,0,2,10,0
858480,0,6,10,0
858952,0,2,10,0
859424,0,2,10,0
859896,0,7,10,0
860376,0,2,10,0
860840,0,0,10,0
861320,0,0,10,0
861784,0,0,10,0
862264,0,2,10,0
862728,0,0,10,0
863204,0,2,10,0
863676,0,2,10,0
864144,0,6,10,0
864624,0,2,10,0
865096,0,2,10,0
865572,0,6,10,0
866044,0,2,10,0
866520,0,2,10,0
866988,0,5,10,0
867464,0,0,10,0
867928,0,0,10,0
868408,0,0,10,0
868876,0,0,10,0
869348,0,2,10,0
869820,0,6,10,0
870292,0,2,10,0
870772,0,2,10,0
871240,0,6,10,0
871712,0,2,10,0
872188,0,2,10,0
872664,0,0,10,0
873128,0,2,10,0
873608,0,2,10,0
874076,0,0,10,0
874552,0,0,10,0
875016,0,0,10,0
875488,0,0,10,0
875964,0,2,10,0
876432,0,2,10,0
876912,0,6,10,0
877384,0,0,10,0
877856,0,0,10,0
878328,0,2,10,0
878808,0,2,10,0
879272,0,5,10,0
879752,0,2,10,0
880216,0,2,10,0
880696,0,6,10,0
881160,0,2,10,0
881632,0,0,10,0
882104,0,0,10,0
882580,0,0,10,0
883056,0,2,10,0
883528,0,0,10,0
884000,0,2,10,0
884472,0,2,10,0
884952,0,6,10,0
885420,0,2,10,0
885896,0,2,10,0
886364,0,6,10,0
886840,0,2,10,0
887304,0,2,10,0
887776,0,6,10,0
888252,0,0,10,0
888720,0,0,10,0
889204,0,0,10,0
889676,0,0,10,0
890148,0,2,10,0
890616,0,7,10,0
891096,0,2,10,0
891564,0,2,10,0
892040,0,6,10,0
892508,0,2,10,0
892984,0,2,10,0
893448,0,0,10,0
893920,0,2,10,0
894392,0,2,10,0
894864,0,0,10,0
895348,0,0,10,0
895816,0,0,10,0
896292,0,0,10,0
896764,0,2,10,0
897240,0,2,10,0
897704,0,6,10,0
898184,0,0,10,0
898648,0,0,10,0
899128,0,2,10,0
899596,0,2,10,0
900064,0,0,10,0
900536,0,2,10,0
901008,0,2,10,0
901488,0,6,10,0
901960,0,2,10,0
902432,0,0,10,0
902908,0,0,10,0
903384,0,0,10,0
903852,0,2,10,0
904328,0,0,10,0
904792,0,2,10,0
905272,0,2,10,0
905740,0,6,10,0
906212,0,2,10,0
906680,0,2,10,0
907152,0,6,10,0
907668,0,0,11,1
908144,0,3,11,1
908620,0,1,11,1
909088,0,0,11,1
909560,0,0,11,1
910036,0,0,11,1
910512,0,0,11,1
910976,0,3,11,1
911456,0,7,11,1
911924,0,2,11,1
912400,0,3,11,1
912864,0,3,11,1
913336,0,3,11,1
913808,0,3,11,1
914284,0,0,11,1
914752,0,3,11,1
915224,0,3,11,1
915696,0,2,11,1
916168,0,0,11,1
916648,0,0,11,1
917116,0,0,11,1
917592,0,3,11,1
918060,0,3,11,1
918536,0,7,11,1
919000,0,1,11,1
919476,0,0,11,1
919944,0,2,11,1
920416,0,3,11,1
920892,0,6,11,1
921360,0,2,11,1
921840,0,3,11,1
922312,0,7,11,1
922792,0,2,11,1
923256,0,0,11,1
923736,0,0,11,1
924200,0,0,11,1
924680,0,3,11,1
925144,0,0,11,1
925616,0,2,11,1
926092,0,3,11,1
926564,0,7,11,1
927032,0,2,11,1
927508,0,3,11,1
927984,0,7,11,1
928456,0,2,11,1
928936,0,3,11,1
929404,0,7,11,1
929880,0,0,11,1
930348,0,0,11,1
930824,0,0,11,1
931288,0,0,11,1
931764,2,0,11,1
932232,4,0,11,1
932708,2,0,11,1
933176,2,0,11,1
933648,6,0,11,1
934128,2,0,11,1
934600,2,0,11,1
935080,6,0,11,1
935556,0,0,11,1
936032,0,0,11,1
936500,0,0,11,1
936976,0,0,11,1
937444,0,0,11,1
937912,0,0,11,1
938384,0,0,11,1
938856,2,0,11,1
939332,6,0,11,1
939800,2,0,11,1
940272,2,0,11,1
940744,1,0,11,1
941224,2,0,11,1
941692,2,0,11,1
942168,0,0,11,1
942632,2,0,11,1
943112,0,0,11,1
943576,2,0,11,1
944048,0,0,11,1
944520,0,0,11,1
944992,0,0,11,1
945464,2,0,11,1
945936,2,0,11,1
946416,0,0,11,1
946888,2,0,11,1
947368,0,0,11,1
947836,2,0,11,1
948312,2,0,11,1
948776,6,0,11,1
949256,2,0,11,1
949720,2,0,11,1
950192,6,0,11,1
950664,0,0,11,1
951136,0,0,11,1
951608,0,0,11,1
952116,0,0,12,0
952596,2,0,12,0
953064,6,0,12,0
953544,2,0,12,0
954008,2,0,12,0
954488,6,0,12,0
954952,2,0,12,0
955432,2,0,12,0
955896,6,0,12,0
956368,0,0,12,0
956844,0,0,12,0
957316,0,0,12,0
957792,0,0,12,0
958268,0,0,12,0
958736,0,0,12,0
959212,0,0,12,0
959688,2,0,12,0
960156,6,0,12,0
960632,1,0,12,0
961104,2,0,12,0
961584,0,0,12,0
962048,2,0,12,0
962520,2,0,12,0
962992,2,0,12,0
963468,2,0,12,0
963948,0,0,12,0
964416,2,0,12,0
964888,0,0,12,0
965360,0,0,12,0
965840,0,0,12,0
966308,2,0,12,0
966784,0,0,12,0
967248,0,0,12,0
967728,2,0,12,0
968192,5,0,12,0
968668,2,0,12,0
969136,2,0,12,0
969608,6,0,12,0
970092,2,0,12,0
970560,2,0,12,0
971032,6,0,12,0
971508,0,0,12,0
971984,0,0,12,0
972452,0,0,12,0
972928,0,0,12,0
973396,2,0,12,0
973880,6,0,12,0
974352,2,0,12,0
974824,2,0,12,0
975300,6,0,12,0
975768,1,0,12,0
976240,2,0,12,0
976712,6,0,12,0
977188,0,0,12,0
977656,0,0,12,0
978136,0,0,12,0
978604,0,0,12,0
979080,0,0,12,0
979544,0,0,12,0
980024,0,2,12,0
980488,0,2,12,0
980960,0,4,12,0
981432,0,2,12,0
981904,0,0,12,0
982384,0,2,12,0
982860,0,2,12,0
983328,0,6,12,0
983800,0,2,12,0
984280,0,2,12,0
984748,0,7,12,0
985224,0,2,12,0
985692,0,0,12,0
986168,0,0,12,0
986636,0,0,12,0
987104,0,2,12,0
987580,0,0,12,0
988052,0,2,12,0
988532,0,2,12,0
989004,0,6,12,0
989472,0,2,12,0
989944,0,2,12,0
990424,0,6,12,0
990892,0,1,12,0
991368,0,2,12,0
991836,0,2,12,0
992312,0,0,12,0
992780,0,0,12,0
993248,0,0,12,0
993720,0,0,12,0
994192,0,2,12,0
994672,0,6,12,0
995148,0,2,12,0
995620,0,2,12,0
996088,0,3,12,0
996568,0,2,12,0
997032,0,2,12,0
997512,0,0,12,0
997976,0,2,12,0
998456,0,2,12,0
998920,0,1,12,0
999392,0,0,12,0
999864,0,0,12,0
1000340,0,0,12,0
1000816,0,2,12,0
1001288,0,2,12,0
1001764,0,6,12,0
1002232,0,2,12,0
1002712,0,0,12,0
1003176,0,2,12,0
1003656,0,2,12,0
1004120,0,6,12,0
1004600,0,2,12,0
1005064,0,2,12,0
1005536,0,7,12,0
1006008,0,2,12,0
1006484,0,0,12,0
1006960,0,0,12,0
1007432,0,0,12,0
1007908,0,2,12,0
1008376,0,0,12,0
1008856,0,2,12,0
1009324,0,2,12,0
1009800,0,7,12,0
1010264,0,2,12,0
1010744,0,2,12,0
1011212,0,6,12,0
1011680,0,2,12,0
1012156,0,2,12,0
1012624,0,5,12,0
1013104,0,0,12,0
1013576,0,0,12,0
1014048,0,0,12,0
1014520,0,0,12,0
1015000,0,2,12,0
1015464,0,6,12,0
1015944,0,2,12,0
1016412,0,2,12,0
1016888,0,6,12,0
1017356,0,2,12,0
1017824,0,2,12,0
1018296,0,0,12,0
1018768,0,2,12,0
1019252,0,2,12,0
1019724,0,1,12,0
1020192,0,0,12,0
1020664,0,0,12,0
1021144,0,0,12,0
1021608,0,2,12,0
1022088,0,2,12,0
1022556,0,6,12,0
1023032,0,0,12,0
1023500,0,0,12,0
1023968,0,2,12,0
1024440,0,2,12,0
1024912,0,6,12,0
1025396,0,2,12,0
1025864,0,2,12,0
1026336,0,6,12,0
1026808,0,2,12,0
1027288,0,0,12,0
1027752,0,0,12,0
1028232,0,0,12,0
1028700,0,2,12,0
1029176,0,0,12,0
1029640,0,2,12,0
1030116,0,2,12,0
1030584,0,6,12,0
1031060,0,2,12,0
1031540,0,2,12,0
1032008,0,6,12,0
1032480,0,2,12,0
1032952,0,2,12,0
1033432,0,6,12,0
1033900,0,0,12,0
1034376,0,0,12,0
1034844,0,0,12,0
1035320,0,0,12,0
1035784,0,2,12,0
1036256,0,7,12,0
1036728,0,2,12,0
1037200,0,2,12,0
1037684,0,6,12,0
1038152,0,2,12,0
1038624,0,2,12,0
1039100,0,0,12,0
1039576,0,2,12,0
1040040,0,2,12,0
1040520,0,0,12,0
1040988,0,0,12,0
1041464,0,0,12,0
1041928,0,0,12,0
1042400,0,2,12,0
1042872,0,2,12,0
1043344,0,6,12,0
1043828,0,0,12,0
1044296,0,0,12,0
1044772,0,2,12,0
1045240,0,2,12,0
1045720,0,3,12,0
1046188,0,2,12,0
1046664,0,2,12,0
1047132,0,6,12,0
1047608,0,2,12,0
1048072,0,0,12,0
1048544,0,0,12,0
1049016,0,0,12,0
1049488,0,2,12,0
1049968,0,0,12,0
1050440,0,2,12,0
1050912,0,2,12,0
1051384,0,7,12,0
1051864,0,2,12,0
1052328,0,2,12,0
1052808,0,6,12,0
1053276,0,2,12,0
1053752,0,2,12,0
1054220,0,6,12,0
1054692,0,0,12,0
1055160,0,0,12,0
1055632,0,0,12,0
1056112,0,0,12,0
1056588,0,2,12,0
1057056,0,7,12,0
1057528,0,2,12,0
1058008,0,2,12,0
1058476,0,6,12,0
1058952,0,1,12,0
1059416,0,2,12,0
1059896,0,1,12,0
1060360,0,2,12,0
1060832,0,2,12,0
1061304,0,0,12,0
1061780,0,0,12,0
1062256,0,0,12,0
1062728,0,0,12,0
1063200,0,2,12,0
1063672,0,2,12,0
1064152,0,6,12,0
1064616,0,0,12,0
1065096,0,0,12,0
1065560,0,2,12,0
1066040,0,2,12,0
1066504,0,0,12,0
1066976,0,2,12,0
1067448,0,2,12,0
1067920,0,6,12,0
1068400,0,2,12,0
1068876,0,0,12,0
1069348,0,0,12,0
1069820,0,0,12,0
1070296,0,2,12,0
1070760,0,0,12,0
1071240,0,2,12,0
1071708,0,2,12,0
1072184,0,6,12,0
1072648,0,2,12,0
1073120,0,2,12,0
1073596,0,6,12,0
1074064,0,2,12,0
1074548,0,2,12,0
1075016,0,6,12,0
1075492,0,0,12,0
1075964,0,0,12,0
1076440,0,0,12,0
1076908,0,0,12,0
1077384,0,2,12,0
1077848,0,7,12,0
1078328,0,2,12,0
1078796,0,2,12,0
1079264,0,6,12,0
1079740,0,0,12,0
1080208,0,2,12,0
1080688,0,1,12,0
1081160,0,2,12,0
1081636,0,2,12,0
1082108,0,0,12,0
1082584,0,0,12,0
1083048,0,0,12,0
1083528,0,0,12,0
1083996,0,2,12,0
1084472,0,2,12,0
1084940,0,6,12,0
1085412,0,0,12,0
1085884,0,2,12,0
1086356,0,2,12,0
1086836,0,2,12,0
1087304,0,0,12,0
1087776,0,2,12,0
1088248,0,2,12,0
1088728,0,5,12,0
1089192,0,2,12,0
1089672,0,0,12,0
1090140,0,0,12,0
1090616,0,0,12,0
1091084,0,2,12,0
1091552,0,0,12,0
1092024,0,2,12,0
1092500,0,2,12,0
1092976,0,7,12,0
1093452,0,2,12,0
1093924,0,2,12,0
1094392,0,6,12,0
1094872,0,2,12,0
1095340,0,2,12,0
1095816,0,6,12,0
1096284,0,0,12,0
1096760,0,0,12,0
1097228,0,0,12,0
1097700,0,0,12,0
1098168,0,2,12,0
1098644,0,7,12,0
1099120,0,2,12,0
1099592,0,2,12,0
1100064,0,6,12,0
1100540,0,0,12,0
1101016,0,2,12,0
1101484,0,6,12,0
1101960,0,2,12,0
1102424,0,2,12,0
1102904,0,0,12,0
1103368,0,0,12,0
1103840,0,0,12,0
1104312,0,0,12,0
1104788,0,1,12,0
1105264,0,2,12,0
1105736,0,7,12,0
1106208,0,0,12,0
1106680,0,2,12,0
1107160,0,2,12,0
1107624,0,2,12,0
1108104,0,0,12,0
1108568,0,2,12,0
1109048,0,2,12,0
1109516,0,0,12,0
1109984,0,2,12,0
1110456,0,0,12,0
1110932,0,0,12,0
1111412,0,0,12,0
1111884,0,2,12,0
1112352,0,1,12,0
1112828,0,2,12,0
1113304,0,2,12,0
1113768,0,7,12,0
1114248,0,2,12,0
1114712,0,2,12,0
1115192,0,7,12,0
1115656,0,2,12,0
1116132,0,2,12,0
1116600,0,6,12,0
1117072,0,0,12,0
1117552,0,0,12,0
1118028,0,0,12,0
1118500,0,0,12,0
1118968,0,2,12,0
1119448,0,7,12,0
1119912,0,2,12,0
1120392,0,2,12,0
1120860,0,6,12,0
1121336,0,0,12,0
1121800,0,2,12,0
1122272,0,6,12,0
1122744,0,2,12,0
1123216,0,2,12,0
1123696,0,0,12,0
1124168,0,0,12,0
1124640,0,0,12,0
1125112,0,0,12,0
1125592,0,0,12,0
1126056,0,2,12,0
1126536,0,6,12,0
1127000,0,0,12,0
1127480,0,2,12,0
1127944,0,2,12,0
1128420,0,2,12,0
1128888,0,0,12,0
1129360,0,2,12,0
1129844,0,2,12,0
1130312,0,0,12,0
1130784,0,2,12,0
1131256,0,0,12,0
1131736,0,0,12,0
1132200,0,0,12,0
1132680,0,2,12,0
1133144,0,2,12,0
1133624,0,1,12,0
1134092,0,2,12,0
1134560,0,7,12,0
1135032,0,2,12,0
1135508,0,2,12,0
1135988,0,6,12,0
1136456,0,2,12,0
1136928,0,2,12,0
1137400,0,6,12,0
1137880,0,0,12,0
1138344,0,0,12,0
1138824,0,0,12,0
1139292,0,0,12,0
1139768,0,2,12,0
1140232,0,7,12,0
1140704,0,2,12,0
1141176,0,2,12,0
1141648,0,6,12,0
1142128,0,0,12,0
1142600,0,2,12,0
1143072,0,6,12,0
1143548,0,2,12,0
1144024,0,2,12,0
1144488,0,0,12,0
1144968,0,0,12,0
1145436,0,0,12,0
1145912,0,0,12,0
1146376,0,0,12,0
1146848,0,2,12,0
1147324,0,6,12,0
1147796,0,0,12,0
1148272,0,2,12,0
1148744,0,1,12,0
1149216,0,2,12,0
1149692,0,0,12,0
1150168,0,2,12,0
1150632,0,2,12,0
1151112,0,0,12,0
1151576,0,2,12,0
1152056,0,0,12,0
1152520,0,0,12,0
1152992,0,0,12,0
1153468,0,2,12,0
1153936,0,2,12,0
1154416,0,1,12,0
1154892,0,2,12,0
1155364,0,7,12,0
1155832,0,2,12,0
1156312,0,2,12,0
1156776,0,7,12,0
1157256,0,2,12,0
1157720,0,2,12,0
1158200,0,6,12,0
1158664,0,0,12,0
1159140,0,0,12,0
1159608,0,0,12,0
1160080,0,0,12,0
1160564,0,2,12,0
1161032,0,7,12,0
1161540,0,2,13,1
1162016,0,3,13,1
1162488,0,7,13,1
1162964,0,0,13,1
1163440,0,3,13,1
1163908,0,3,13,1
1164384,0,3,13,1
1164848,0,3,13,1
1165328,0,0,13,1
1165796,0,0,13,1
1166268,0,0,13,1
1166736,0,0,13,1
1167208,0,1,13,1
1167680,0,3,13,1
1168152,0,7,13,1
1168628,0,0,13,1
1169100,0,3,13,1
1169576,0,2,13,1
1170044,0,3,13,1
1170520,0,0,13,1
1170984,0,2,13,1
1171464,0,3,13,1
1171928,0,0,13,1
1172404,0,2,13,1
1172872,0,0,13,1
1173344,0,0,13,1
1173816,0,0,13,1
1174292,0,3,13,1
1174768,0,2,13,1
1175244,0,2,13,1
1175720,0,3,13,1
1176184,0,7,13,1
1176664,0,2,13,1
1177128,0,3,13,1
1177608,0,7,13,1
1178076,0,2,13,1
1178544,0,3,13,1
1179020,0,7,13,1
1179492,0,0,13,1
1179964,0,0,13,1
1180436,0,0,13,1
1180912,0,0,13,1
1181384,0,3,13,1
1181864,0,7,13,1
1182328,0,2,13,1
1182808,0,3,13,1
1183272,0,7,13,1
