,Time,Chan1,Chan2,Trial,LED_State
42172,19939568,0,2,106,0
42173,19940044,0,6,106,0
42174,19940520,0,2,106,0
42175,19940988,0,2,106,0
42176,19941464,0,6,106,0
42177,19941932,0,0,106,0
42178,19942408,0,0,106,0
42179,19942876,0,0,106,0
42180,19943348,0,0,106,0
42181,19943820,0,2,106,0
42182,19944292,0,7,106,0
42183,19944764,0,2,106,0
42184,19945236,0,2,106,0
42185,19945712,0,6,106,0
42186,19946188,0,1,106,0
42187,19946664,0,2,106,0
42188,19947132,0,1,106,0
42189,19947608,0,2,106,0
42190,19948076,0,2,106,0
42191,19948552,0,0,106,0
42192,19949020,0,0,106,0
42193,19949492,0,0,106,0
42194,19949964,0,0,106,0
42195,19950436,0,2,106,0
42196,19950908,0,2,106,0
42197,19951380,0,6,106,0
42198,19951856,0,0,106,0
42199,19952332,0,0,106,0
42200,19952808,0,2,106,0
42201,19953276,0,2,106,0
42202,19953752,0,0,106,0
42203,19954220,0,2,106,0
42204,19954696,0,2,106,0
42205,19955164,0,5,106,0
42206,19955636,0,2,106,0
42207,19956108,0,0,106,0
42208,19956580,0,0,106,0
42209,19957052,0,0,106,0
42210,19957524,0,2,106,0
42211,19958000,0,0,106,0
42212,19958476,0,2,106,0
42213,19958952,0,2,106,0
42214,19959420,0,7,106,0
42215,19959900,0,2,106,0
42216,19960372,0,2,106,0
42217,19960848,0,6,106,0
42218,19961316,0,2,106,0
42219,19961788,0,2,106,0
42220,19962260,0,6,106,0
42221,19962732,0,0,106,0
42222,19963204,0,0,106,0
42223,19963676,0,0,106,0
42224,19964148,0,0,106,0
42225,19964620,0,2,106,0
42226,19965096,0,7,106,0
42227,19965564,0,2,106,0
42228,19966040,0,2,106,0
42229,19966508,0,6,106,0
42230,19966984,0,0,106,0
42231,19967452,0,2,106,0
42232,19967924,0,4,106,0
42233,19968396,0,2,106,0
42234,19968868,0,2,106,0
42235,19969340,0,0,106,0
42236,19969812,0,0,106,0
42237,19970288,0,0,106,0
42238,19970760,0,0,106,0
42239,19971240,0,2,106,0
42240,19971708,0,2,106,0
42241,19972188,0,6,106,0
42242,19972660,0,0,106,0
42243,19973136,0,1,106,0
42244,19973604,0,2,106,0
42245,19974072,0,2,106,0
42246,19974548,0,0,106,0
42247,19975020,0,2,106,0
42248,19975492,0,2,106,0
42249,19975964,0,5,106,0
42250,19976436,0,2,106,0
42251,19976908,0,0,106,0
42252,19977384,0,0,106,0
42253,19977852,0,0,106,0
42254,19978328,0,2,106,0
42255,19978796,0,1,106,0
42256,19979272,0,2,106,0
42257,19979740,0,2,106,0
42258,19980212,0,7,106,0
42259,19980684,0,2,106,0
42260,19981156,0,2,106,0
42261,19981628,0,6,106,0
42262,19982100,0,2,106,0
42263,19982576,0,2,106,0
42264,19983052,0,6,106,0
42265,19983528,0,0,106,0
42266,19983996,0,0,106,0
42267,19984472,0,0,106,0
42268,19984940,0,0,106,0
42269,19985416,0,2,106,0
42270,19985884,0,7,106,0
42271,19986356,0,2,106,0
42272,19986828,0,2,106,0
42273,19987300,0,6,106,0
42274,19987772,0,0,106,0
42275,19988244,0,2,106,0
42276,19988720,0,6,106,0
42277,19989196,0,2,106,0
42278,19989672,0,2,106,0
42279,19990140,0,0,106,0
42280,19990616,0,0,106,0
42281,19991084,0,0,106,0
42282,19991560,0,0,106,0
42283,19992028,0,0,106,0
42284,19992496,0,2,106,0
42285,19992972,0,6,106,0
42286,19993444,0,0,106,0
42287,19993916,0,2,106,0
42288,19994388,0,2,106,0
42289,19994864,0,2,106,0
42290,19995340,0,0,106,0
42291,19995816,0,2,106,0
42292,19996284,0,2,106,0
42293,19996760,0,0,106,0
42294,19997228,0,2,106,0
42295,19997704,0,0,106,0
42296,19998172,0,0,106,0
42297,19998644,0,0,106,0
42298,19999116,0,2,106,0
42299,19999588,0,2,106,0
42300,20000060,0,1,106,0
42301,20000532,0,2,106,0
42302,20001012,0,7,106,0
42303,20001484,0,2,106,0
42304,20001960,0,2,106,0
42305,20002428,0,7,106,0
42306,20002904,0,2,106,0
42307,20003372,0,2,106,0
42308,20003848,0,6,106,0
42309,20004316,0,0,106,0
42310,20004788,0,0,106,0
42311,20005260,0,0,106,0
42312,20005732,0,0,106,0
42313,20006204,0,2,106,0
42314,20006672,0,7,106,0
42315,20007152,0,2,106,0
42316,20007628,0,2,106,0
42317,20008104,0,6,106,0
42318,20008572,0,0,106,0
42319,20009048,0,2,106,0
42320,20009516,0,6,106,0
42321,20009992,0,2,106,0
42322,20010460,0,2,106,0
42323,20010932,0,0,106,0
42324,20011404,0,0,106,0
42325,20011876,0,0,106,0
42326,20012348,0,0,106,0
42327,20012820,0,0,106,0
42328,20013296,0,2,106,0
42329,20013772,0,6,106,0
42330,20014248,0,0,106,0
42331,20014716,0,2,106,0
42332,20015192,0,1,106,0
42333,20015660,0,2,106,0
42334,20016136,0,0,106,0
42335,20016604,0,2,106,0
42336,20017076,0,2,106,0
42337,20017548,0,0,106,0
42338,20018020,0,2,106,0
42339,20018492,0,0,106,0
42340,20018964,0,0,106,0
42341,20019440,0,0,106,0
42342,20019916,0,2,106,0
42343,20020392,0,2,106,0
42344,20020860,0,1,106,0
42345,20021336,0,2,106,0
42346,20021804,0,7,106,0
42347,20022280,0,2,106,0
42348,20022748,0,2,106,0
42349,20023220,0,7,106,0
42350,20023692,0,2,106,0
42351,20024164,0,2,106,0
42352,20024636,0,6,106,0
42353,20025108,0,0,106,0
42354,20025584,0,0,106,0
42355,20026060,0,0,106,0
42356,20026536,0,0,106,0
42357,20027004,0,2,106,0
42358,20027480,0,7,106,0
42359,20027948,0,2,106,0
42360,20028424,0,2,106,0
42361,20028892,0,6,106,0
42362,20029364,0,0,106,0
42363,20029836,0,2,106,0
42364,20030308,0,6,106,0
42365,20030780,0,0,106,0
42366,20031252,0,2,106,0
42367,20031728,0,0,106,0
42368,20032204,0,0,106,0
42369,20032680,0,0,106,0
42370,20033148,0,0,106,0
42371,20033624,0,0,106,0
42372,20034092,0,2,106,0
42373,20034568,0,6,106,0
42374,20035036,0,1,106,0
42375,20035508,0,2,106,0
42376,20035980,0,0,106,0
42377,20036452,0,2,106,0
42378,20036924,0,0,106,0
42379,20037396,0,2,106,0
42380,20037872,0,2,106,0
42381,20038348,0,0,106,0
42382,20038824,0,2,106,0
42383,20039292,0,0,106,0
42384,20039768,0,0,106,0
42385,20040236,0,0,106,0
42386,20040712,0,2,106,0
42387,20041180,0,2,106,0
42388,20041652,0,0,106,0
42389,20042124,0,2,106,0
42390,20042592,0,6,106,0
42391,20043068,0,2,106,0
42392,20043540,0,2,106,0
42393,20044016,0,7,106,0
42394,20044492,0,2,106,0
42395,20044968,0,2,106,0
42396,20045436,0,6,106,0
42397,20045912,0,0,106,0
42398,20046380,0,0,106,0
42399,20046856,0,0,106,0
42400,20047324,0,0,106,0
42401,20047796,0,2,106,0
42402,20048268,0,7,106,0
42403,20048740,0,2,106,0
42404,20049212,0,2,106,0
42405,20049684,0,6,106,0
42406,20050160,0,0,106,0
42407,20050636,0,2,106,0
42408,20051112,0,6,106,0
42409,20051580,0,0,106,0
42410,20052056,0,2,106,0
42411,20052524,0,0,106,0
42412,20053000,0,0,106,0
42413,20053468,0,0,106,0
42414,20053940,0,0,106,0
42415,20054412,0,0,106,0
42416,20054884,0,2,106,0
42417,20055356,0,6,106,0
42418,20055828,0,2,106,0
42419,20056304,0,2,106,0
42420,20056780,0,0,106,0
42421,20057256,0,2,106,0
42422,20057724,0,0,106,0
42423,20058200,0,2,106,0
42424,20058664,0,2,106,0
42425,20059144,0,0,106,0
42426,20059612,0,2,106,0
42427,20060084,0,0,106,0
42428,20060556,0,0,106,0
42429,20061028,0,0,106,0
42430,20061500,0,2,106,0
42431,20061972,0,2,106,0
42432,20062448,0,0,106,0
42433,20062924,0,2,106,0
42434,20063400,0,6,106,0
42435,20063868,0,2,106,0
42436,20064344,0,2,106,0
42437,20064812,0,7,106,0
42438,20065288,0,2,106,0
42439,20065756,0,2,106,0
42440,20066228,0,7,106,0
42441,20066700,0,0,106,0
42442,20067172,0,0,106,0
42443,20067644,0,0,106,0
42444,20068116,0,0,106,0
42445,20068592,0,2,106,0
42446,20069068,0,7,106,0
42447,20069544,0,2,106,0
42448,20070012,0,2,106,0
42449,20070488,0,6,106,0
42450,20070956,0,0,106,0
42451,20071432,0,2,106,0
42452,20071900,0,6,106,0
42453,20072372,0,0,106,0
42454,20072844,0,2,106,0
42455,20073316,0,0,106,0
42456,20073784,0,0,106,0
42457,20074260,0,0,106,0
42458,20074736,0,0,106,0
42459,20075212,0,0,106,0
42460,20075688,0,2,106,0
42461,20076156,0,6,106,0
42462,20076632,0,2,106,0
42463,20077100,0,2,106,0
42464,20077576,0,0,106,0
42465,20078044,0,2,106,0
42466,20078516,0,2,106,0
42467,20078988,0,2,106,0
42468,20079460,0,2,106,0
42469,20079932,0,0,106,0
42470,20080404,0,2,106,0
42471,20080880,0,0,106,0
42472,20081356,0,0,106,0
42473,20081832,0,0,106,0
42474,20082300,0,2,106,0
42475,20082776,0,2,106,0
42476,20083244,0,0,106,0
42477,20083724,0,2,106,0
42478,20084188,0,6,106,0
42479,20084660,0,2,106,0
42480,20085132,0,2,106,0
42481,20085604,0,7,106,0
42482,20086076,0,2,106,0
42483,20086548,0,2,106,0
42484,20087024,0,7,106,0
42485,20087500,0,0,106,0
42486,20087976,0,0,106,0
42487,20088480,0,0,107,1
42488,20088960,0,0,107,1
42489,20089424,0,3,107,1
42490,20089904,0,7,107,1
42491,20090372,0,2,107,1
42492,20090844,0,3,107,1
42493,20091316,0,7,107,1
42494,20091788,0,0,107,1
42495,20092268,0,3,107,1
42496,20092740,0,7,107,1
42497,20093212,0,2,107,1
42498,20093684,0,3,107,1
42499,20094160,0,0,107,1
42500,20094628,0,0,107,1
42501,20095104,0,0,107,1
42502,20095572,0,0,107,1
42503,20096048,0,0,107,1
42504,20096516,0,3,107,1
42505,20096988,0,7,107,1
42506,20097460,0,1,107,1
42507,20097932,0,3,107,1
42508,20098412,0,2,107,1
42509,20098884,0,3,107,1
42510,20099356,0,0,107,1
42511,20099828,0,2,107,1
42512,20100304,0,3,107,1
42513,20100772,0,0,107,1
42514,20101248,0,2,107,1
42515,20101716,0,0,107,1
42516,20102192,0,0,107,1
42517,20102660,0,0,107,1
42518,20103132,0,3,107,1
42519,20103604,0,3,107,1
42520,20104076,0,1,107,1
42521,20104556,0,3,107,1
42522,20105028,0,7,107,1
42523,20105500,0,2,107,1
42524,20105972,0,3,107,1
42525,20106448,0,7,107,1
42526,20106916,0,2,107,1
42527,20107392,0,3,107,1
42528,20107860,0,7,107,1
42529,20108336,0,0,107,1
42530,20108804,0,0,107,1
42531,20109276,0,0,107,1
42532,20109748,0,0,107,1
42533,20110220,2,0,107,1
42534,20110700,0,0,107,1
42535,20111172,2,0,107,1
42536,20111652,2,0,107,1
42537,20112124,7,0,107,1
42538,20112608,2,0,107,1
42539,20113084,2,0,107,1
42540,20113560,6,0,107,1
42541,20114036,2,0,107,1
42542,20114512,2,0,107,1
42543,20114980,0,0,107,1
42544,20115452,0,0,107,1
42545,20115924,0,0,107,1
42546,20116396,0,0,107,1
42547,20116868,0,0,107,1
42548,20117340,2,0,107,1
42549,20117812,6,0,107,1
42550,20118292,2,0,107,1
42551,20118768,2,0,107,1
42552,20119244,6,0,107,1
42553,20119720,2,0,107,1
42554,20120188,2,0,107,1
42555,20120672,0,0,107,1
42556,20121140,2,0,107,1
42557,20121616,0,0,107,1
42558,20122084,1,0,107,1
42559,20122556,0,0,107,1
42560,20123028,0,0,107,1
42561,20123500,0,0,107,1
42562,20123972,2,0,107,1
42563,20124444,2,0,107,1
42564,20124924,0,0,107,1
42565,20125396,1,0,107,1
42566,20125872,0,0,107,1
42567,20126340,2,0,107,1
42568,20126816,2,0,107,1
42569,20127284,6,0,107,1
42570,20127760,2,0,107,1
42571,20128228,2,0,107,1
42572,20128700,6,0,107,1
42573,20129172,0,0,107,1
42574,20129644,0,0,107,1
42575,20130116,0,0,107,1
42576,20130588,0,0,107,1
42577,20131060,2,0,107,1
42578,20131540,0,0,107,1
42579,20132016,2,0,107,1
42580,20132492,2,0,107,1
42581,20132968,6,0,107,1
42582,20133436,2,0,107,1
42583,20133912,2,0,107,1
42584,20134380,6,0,107,1
42585,20134852,0,0,107,1
42586,20135324,2,0,107,1
42587,20135796,0,0,107,1
42588,20136268,0,0,107,1
42589,20136740,0,0,107,1
42590,20137212,0,0,107,1
42591,20137684,0,0,107,1
42592,20138160,2,0,107,1
42593,20138628,6,0,107,1
42594,20139112,2,0,107,1
42595,20139580,2,0,107,1
42596,20140064,4,0,107,1
42597,20140532,2,0,107,1
42598,20141004,2,0,107,1
42599,20141476,0,0,107,1
42600,20141948,2,0,107,1
42601,20142420,0,0,107,1
42602,20142892,1,0,107,1
42603,20143364,0,0,107,1
42604,20143836,0,0,107,1
42605,20144312,0,0,107,1
42606,20144780,2,0,107,1
42607,20145256,2,0,107,1
42608,20145724,1,0,107,1
42609,20146200,0,0,107,1
42610,20146668,0,0,107,1
42611,20147140,2,0,107,1
42612,20147612,2,0,107,1
42613,20148084,5,0,107,1
42614,20148564,2,0,107,1
42615,20149036,2,0,107,1
42616,20149508,6,0,107,1
42617,20149976,0,0,107,1
42618,20150456,0,0,107,1
42619,20150920,0,0,107,1
42620,20151400,0,0,107,1
42621,20151868,2,0,107,1
42622,20152344,0,0,107,1
42623,20152808,2,0,107,1
42624,20153284,2,0,107,1
42625,20153764,6,0,107,1
42626,20154244,2,0,107,1
42627,20154724,2,0,107,1
42628,20155196,6,0,107,1
42629,20155676,0,0,107,1
42630,20156148,2,0,107,1
42631,20156624,0,0,107,1
42632,20157092,0,0,107,1
42633,20157568,0,0,107,1
42634,20158036,0,0,107,1
42635,20158512,0,0,107,1
42636,20158980,2,0,107,1
42637,20159452,6,0,107,1
42638,20159924,2,0,107,1
42639,20160396,2,0,107,1
42640,20160876,1,0,107,1
42641,20161348,2,0,107,1
42642,20161820,2,0,107,1
42643,20162292,0,0,107,1
42644,20162768,2,0,107,1
42645,20163236,0,0,107,1
42646,20163712,2,0,107,1
42647,20164180,0,0,107,1
42648,20164656,0,0,107,1
42649,20165124,0,0,107,1
42650,20165592,2,0,107,1
42651,20166068,2,0,107,1
42652,20166540,0,0,107,1
42653,20167016,1,0,107,1
42654,20167492,0,0,107,1
42655,20167964,2,0,107,1
42656,20168436,2,0,107,1
42657,20168912,6,0,107,1
42658,20169388,2,0,107,1
42659,20169864,2,0,107,1
42660,20170332,6,0,107,1
42661,20170808,0,0,107,1
42662,20171276,0,0,107,1
42663,20171748,0,0,107,1
42664,20172220,0,0,107,1
42665,20172692,2,0,107,1
42666,20173172,2,0,107,1
42667,20173644,2,0,107,1
42668,20174116,2,0,107,1
42669,20174588,6,0,107,1
42670,20175064,2,0,107,1
42671,20175532,2,0,107,1
42672,20176008,6,0,107,1
42673,20176476,0,0,107,1
42674,20176952,2,0,107,1
42675,20177428,0,0,107,1
42676,20177900,0,0,107,1
42677,20178372,0,0,107,1
42678,20178844,0,0,107,1
42679,20179312,0,0,107,1
42680,20179788,2,0,107,1
42681,20180256,6,0,107,1
42682,20180732,2,0,107,1
42683,20181208,2,0,107,1
42684,20181676,3,0,107,1
42685,20182160,2,0,107,1
42686,20182628,2,0,107,1
42687,20183140,2,0,108,0
42688,20183612,2,0,108,0
42689,20184096,0,0,108,0
42690,20184564,2,0,108,0
42691,20185036,0,0,108,0
42692,20185508,0,0,108,0
42693,20185980,0,0,108,0
42694,20186452,2,0,108,0
42695,20186924,0,0,108,0
42696,20187396,0,0,108,0
42697,20187868,2,0,108,0
42698,20188344,6,0,108,0
42699,20188812,2,0,108,0
42700,20189288,2,0,108,0
42701,20189756,6,0,108,0
42702,20190232,2,0,108,0
42703,20190700,2,0,108,0
42704,20191172,6,0,108,0
42705,20191652,0,0,108,0
42706,20192124,0,0,108,0
42707,20192596,0,0,108,0
42708,20193068,0,0,108,0
42709,20193540,2,0,108,0
42710,20194012,6,0,108,0
42711,20194496,2,0,108,0
42712,20194964,2,0,108,0
42713,20195440,6,0,108,0
42714,20195908,1,0,108,0
42715,20196388,2,0,108,0
42716,20196860,6,0,108,0
42717,20197332,0,0,108,0
42718,20197804,0,0,108,0
42719,20198276,0,0,108,0
42720,20198756,0,0,108,0
42721,20199228,0,0,108,0
42722,20199700,0,0,108,0
42723,20200172,0,0,108,0
42724,20200648,2,0,108,0
42725,20201116,6,0,108,0
42726,20201592,0,0,108,0
42727,20202060,2,0,108,0
42728,20202536,0,0,108,0
42729,20203004,2,0,108,0
42730,20203476,2,0,108,0
42731,20203948,2,0,108,0
42732,20204420,2,0,108,0
42733,20204900,0,0,108,0
42734,20205368,2,0,108,0
42735,20205844,0,0,108,0
42736,20206316,0,0,108,0
42737,20206792,0,0,108,0
42738,20207256,2,0,108,0
42739,20207736,0,0,108,0
42740,20208204,0,0,108,0
42741,20208680,2,0,108,0
42742,20209148,6,0,108,0
42743,20209620,2,0,108,0
42744,20210092,2,0,108,0
42745,20210564,6,0,108,0
42746,20211044,2,0,108,0
42747,20211516,2,0,108,0
42748,20211996,6,0,108,0
42749,20212468,0,0,108,0
42750,20212948,0,0,108,0
42751,20213412,0,0,108,0
42752,20213888,0,0,108,0
42753,20214356,0,2,108,0
42754,20214832,0,7,108,0
42755,20215300,0,2,108,0
42756,20215772,0,2,108,0
42757,20216244,0,1,108,0
42758,20216716,0,2,108,0
42759,20217196,0,2,108,0
42760,20217668,0,0,108,0
42761,20218140,0,2,108,0
42762,20218612,0,2,108,0
42763,20219088,0,2,108,0
42764,20219556,0,0,108,0
42765,20220032,0,0,108,0
42766,20220500,0,0,108,0
42767,20220976,0,2,108,0
42768,20221444,0,2,108,0
42769,20221912,0,2,108,0
42770,20222388,0,2,108,0
42771,20222856,0,0,108,0
42772,20223340,0,2,108,0
42773,20223812,0,2,108,0
42774,20224284,0,7,108,0
42775,20224756,0,2,108,0
42776,20225232,0,2,108,0
42777,20225700,0,7,108,0
42778,20226176,0,2,108,0
42779,20226644,0,0,108,0
42780,20227120,0,0,108,0
42781,20227588,0,0,108,0
42782,20228060,0,2,108,0
42783,20228532,0,1,108,0
42784,20229004,0,2,108,0
42785,20229484,0,2,108,0
42786,20229956,0,6,108,0
42787,20230428,0,2,108,0
42788,20230900,0,2,108,0
42789,20231376,0,6,108,0
42790,20231844,0,0,108,0
42791,20232320,0,2,108,0
42792,20232788,0,1,108,0
42793,20233264,0,0,108,0
42794,20233732,0,0,108,0
42795,20234204,0,0,108,0
42796,20234676,0,0,108,0
42797,20235148,0,2,108,0
42798,20235628,0,7,108,0
42799,20236100,0,2,108,0
42800,20236572,0,2,108,0
42801,20237044,0,2,108,0
42802,20237520,0,2,108,0
42803,20237988,0,2,108,0
42804,20238468,0,0,108,0
42805,20238932,0,2,108,0
42806,20239408,0,2,108,0
42807,20239876,0,2,108,0
42808,20240348,0,0,108,0
42809,20240820,0,0,108,0
42810,20241292,0,0,108,0
42811,20241772,0,2,108,0
42812,20242244,0,2,108,0
42813,20242716,0,5,108,0
42814,20243188,0,2,108,0
42815,20243664,0,0,108,0
42816,20244132,0,2,108,0
42817,20244608,0,2,108,0
42818,20245076,0,6,108,0
42819,20245552,0,2,108,0
42820,20246020,0,2,108,0
42821,20246492,0,7,108,0
42822,20246964,0,2,108,0
42823,20247436,0,0,108,0
42824,20247916,0,0,108,0
42825,20248388,0,0,108,0
42826,20248860,0,2,108,0
42827,20249332,0,0,108,0
42828,20249808,0,2,108,0
42829,20250276,0,2,108,0
42830,20250752,0,6,108,0
42831,20251220,0,2,108,0
42832,20251696,0,2,108,0
42833,20252164,0,6,108,0
42834,20252636,0,2,108,0
42835,20253108,0,2,108,0
42836,20253576,0,2,108,0
42837,20254060,0,0,108,0
42838,20254532,0,0,108,0
42839,20255004,0,0,108,0
42840,20255476,0,0,108,0
42841,20255952,0,2,108,0
42842,20256420,0,7,108,0
42843,20256896,0,2,108,0
42844,20257364,0,2,108,0
42845,20257840,0,6,108,0
42846,20258308,0,2,108,0
42847,20258780,0,2,108,0
42848,20259252,0,0,108,0
42849,20259724,0,2,108,0
42850,20260204,0,2,108,0
42851,20260676,0,1,108,0
42852,20261148,0,0,108,0
42853,20261620,0,0,108,0
42854,20262096,0,0,108,0
42855,20262564,0,2,108,0
42856,20263040,0,2,108,0
42857,20263508,0,6,108,0
42858,20263984,0,0,108,0
42859,20264452,0,0,108,0
42860,20264924,0,2,108,0
42861,20265396,0,2,108,0
42862,20265868,0,6,108,0
42863,20266348,0,2,108,0
42864,20266820,0,2,108,0
42865,20267292,0,7,108,0
42866,20267764,0,2,108,0
42867,20268240,0,0,108,0
42868,20268708,0,0,108,0
42869,20269184,0,0,108,0
42870,20269652,0,2,108,0
42871,20270128,0,0,108,0
42872,20270596,0,2,108,0
42873,20271068,0,2,108,0
42874,20271540,0,7,108,0
42875,20272012,0,2,108,0
42876,20272492,0,2,108,0
42877,20272964,0,6,108,0
42878,20273436,0,2,108,0
42879,20273908,0,2,108,0
42880,20274384,0,6,108,0
42881,20274852,0,0,108,0
42882,20275328,0,0,108,0
42883,20275796,0,0,108,0
42884,20276276,0,0,108,0
42885,20276740,0,2,108,0
42886,20277212,0,7,108,0
42887,20277684,0,2,108,0
42888,20278156,0,2,108,0
42889,20278636,0,6,108,0
42890,20279108,0,2,108,0
42891,20279576,0,2,108,0
42892,20280052,0,0,108,0
42893,20280528,0,2,108,0
42894,20280996,0,2,108,0
42895,20281472,0,0,108,0
42896,20281940,0,0,108,0
42897,20282416,0,0,108,0
42898,20282884,0,0,108,0
42899,20283356,0,2,108,0
42900,20283828,0,2,108,0
42901,20284300,0,6,108,0
42902,20284780,0,0,108,0
42903,20285252,0,0,108,0
42904,20285724,0,2,108,0
42905,20286192,0,2,108,0
42906,20286672,0,5,108,0
42907,20287140,0,2,108,0
42908,20287616,0,2,108,0
42909,20288084,0,7,108,0
42910,20288560,0,2,108,0
42911,20289028,0,0,108,0
42912,20289500,0,0,108,0
42913,20289972,0,0,108,0
42914,20290444,0,2,108,0
42915,20290924,0,0,108,0
42916,20291396,0,2,108,0
42917,20291868,0,2,108,0
42918,20292340,0,7,108,0
42919,20292820,0,2,108,0
42920,20293292,0,2,108,0
42921,20293772,0,6,108,0
42922,20294236,0,2,108,0
42923,20294712,0,2,108,0
42924,20295180,0,6,108,0
42925,20295652,0,0,108,0
42926,20296124,0,0,108,0
42927,20296596,0,0,108,0
42928,20297076,0,0,108,0
42929,20297548,0,2,108,0
42930,20298020,0,7,108,0
42931,20298492,0,2,108,0
42932,20298968,0,2,108,0
42933,20299436,0,6,108,0
42934,20299912,0,2,108,0
42935,20300380,0,2,108,0
42936,20300856,0,0,108,0
42937,20301324,0,2,108,0
42938,20301796,0,2,108,0
42939,20302268,0,0,108,0
42940,20302740,0,0,108,0
42941,20303220,0,0,108,0
42942,20303692,0,0,108,0
42943,20304164,0,2,108,0
42944,20304636,0,2,108,0
42945,20305112,0,6,108,0
42946,20305580,0,0,108,0
42947,20306056,0,0,108,0
42948,20306524,0,2,108,0
42949,20307000,0,2,108,0
42950,20307468,0,4,108,0
42951,20307940,0,2,108,0
42952,20308412,0,2,108,0
42953,20308884,0,6,108,0
42954,20309364,0,2,108,0
42955,20309836,0,0,108,0
42956,20310308,0,0,108,0
42957,20310780,0,0,108,0
42958,20311256,0,2,108,0
42959,20311724,0,0,108,0
42960,20312200,0,2,108,0
42961,20312668,0,2,108,0
42962,20313144,0,7,108,0
42963,20313612,0,2,108,0
42964,20314084,0,2,108,0
42965,20314556,0,7,108,0
42966,20315028,0,2,108,0
42967,20315508,0,2,108,0
42968,20315980,0,6,108,0
42969,20316452,0,0,108,0
42970,20316924,0,0,108,0
42971,20317400,0,0,108,0
42972,20317868,0,0,108,0
42973,20318344,0,2,108,0
42974,20318812,0,7,108,0
42975,20319288,0,2,108,0
42976,20319756,0,2,108,0
42977,20320228,0,6,108,0
42978,20320700,0,1,108,0
42979,20321172,0,2,108,0
42980,20321652,0,0,108,0
42981,20322124,0,2,108,0
42982,20322596,0,2,108,0
42983,20323068,0,0,108,0
42984,20323544,0,0,108,0
42985,20324012,0,0,108,0
42986,20324488,0,0,108,0
42987,20324956,0,2,108,0
42988,20325432,0,2,108,0
42989,20325900,0,6,108,0
42990,20326412,0,2,109,1
42991,20326884,0,0,109,1
42992,20327356,0,2,109,1
42993,20327828,0,3,109,1
42994,20328300,0,7,109,1
42995,20328772,0,2,109,1
42996,20329244,0,3,109,1
42997,20329716,0,7,109,1
42998,20330188,0,2,109,1
42999,20330664,0,0,109,1
43000,20331132,0,0,109,1
43001,20331608,0,0,109,1
43002,20332076,0,3,109,1
43003,20332552,0,0,109,1
43004,20333020,0,2,109,1
43005,20333492,0,3,109,1
43006,20333964,0,7,109,1
43007,20334436,0,2,109,1
43008,20334908,0,3,109,1
43009,20335380,0,7,109,1
43010,20335856,0,2,109,1
43011,20336332,0,3,109,1
43012,20336808,0,5,109,1
43013,20337276,0,0,109,1
43014,20337752,0,0,109,1
43015,20338220,0,0,109,1
43016,20338696,0,0,109,1
43017,20339164,0,3,109,1
43018,20339636,0,7,109,1
43019,20340108,0,2,109,1
43020,20340580,0,3,109,1
43021,20341052,0,7,109,1
43022,20341524,0,2,109,1
43023,20342000,0,3,109,1
43024,20342476,0,0,109,1
43025,20342952,0,3,109,1
43026,20343420,0,3,109,1
43027,20343896,0,1,109,1
43028,20344364,0,0,109,1
43029,20344840,0,0,109,1
43030,20345308,0,0,109,1
43031,20345780,0,0,109,1
43032,20346252,2,0,109,1
43033,20346724,6,0,109,1
43034,20347204,2,0,109,1
43035,20347676,2,0,109,1
43036,20348148,0,0,109,1
43037,20348620,2,0,109,1
43038,20349096,2,0,109,1
43039,20349564,0,0,109,1
43040,20350044,2,0,109,1
